borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934.0,20.0,,A5,1157 GRENADA PLACE,,10466.0,1.0,0.0,1.0,1962.0,1188.0,1940.0,1.0,A5,310000.0,2023-04-24
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934.0,20.0,,A5,1157 GRENADA PLACE,,10466.0,1.0,0.0,1.0,1962.0,1188.0,1940.0,1.0,A5,615000.0,2023-08-15
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934.0,21.0,,A5,1155 GRENADA PLACE,,10466.0,1.0,0.0,1.0,1926.0,1188.0,1940.0,1.0,A5,555000.0,2023-04-24
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934.0,57.0,,A5,1181 GRENADA PL,,10466.0,1.0,0.0,1.0,1658.0,1188.0,1941.0,1.0,A5,0.0,2023-12-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4939.0,17.0,,A5,3871 AMUNDSON AVENUE,,10466.0,1.0,0.0,1.0,1800.0,1701.0,1957.0,1.0,A5,550000.0,2023-02-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4939.0,116.0,,A5,3873 AMUNDSON AVENUE,,10466.0,1.0,0.0,1.0,1800.0,1872.0,1957.0,1.0,A5,0.0,2023-12-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4940.0,32.0,,A1,3795 PRATT AVE,,10466.0,1.0,0.0,1.0,2442.0,1408.0,1960.0,1.0,A1,0.0,2023-01-06
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4944.0,48.0,,A1,3704 SECOR AVENUE,,10466.0,1.0,0.0,1.0,3464.0,1108.0,1925.0,1.0,A1,0.0,2023-05-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4945.0,38.0,,A1,3705 HARPER AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1084.0,1930.0,1.0,A1,0.0,2023-06-21
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4945.0,82.0,,A1,1468 EAST 233 STREET,,10466.0,1.0,0.0,1.0,2289.0,1788.0,1925.0,1.0,A1,380000.0,2023-02-02
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4945.0,82.0,,A1,1468 EAST 233RD,,10466.0,1.0,0.0,1.0,2289.0,1788.0,1925.0,1.0,A1,660000.0,2023-08-18
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4945.0,95.0,,A1,2121 GARRETT PLACE,,10466.0,1.0,0.0,1.0,2658.0,1130.0,1930.0,1.0,A1,300000.0,2023-12-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4946.0,14.0,,A1,2174 LIGHT STREET,,10466.0,1.0,0.0,1.0,3500.0,1456.0,1930.0,1.0,A1,0.0,2023-12-12
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4946.0,41.0,,B3,2179 LIGHT STREET,,10466.0,2.0,0.0,2.0,3500.0,2616.0,1930.0,1.0,A2,1120000.0,2023-06-02
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4951.0,71.0,,A1,3716 ROMBOUTS AVE,,10466.0,1.0,0.0,1.0,2500.0,1217.0,1925.0,1.0,A1,550000.0,2023-08-02
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4952.0,43.0,,A1,2288 LIGHT STREET,,10466.0,1.0,0.0,1.0,3000.0,1246.0,1925.0,1.0,A1,472500.0,2023-05-10
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4957.0,27.0,,A5,3946 WILDER AVENUE,,10466.0,1.0,0.0,1.0,1900.0,1690.0,1959.0,1.0,A5,0.0,2023-01-04
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4958.0,72.0,,A5,1341 EAST 233 STREET,,10466.0,1.0,0.0,1.0,1659.0,1152.0,1959.0,1.0,A5,540000.0,2023-03-17
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4958.0,77.0,,A5,1331 EAST 233 STREET,,10466.0,1.0,0.0,1.0,1692.0,1728.0,1960.0,1.0,A5,490000.0,2023-08-17
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4960.0,54.0,,A2,3957 SETON AVENUE,,10466.0,1.0,0.0,1.0,3750.0,1356.0,1930.0,1.0,A2,540000.0,2023-06-29
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4964.0,28.0,,A1,3924 PRATT AVENUE,,10466.0,1.0,0.0,1.0,2808.0,1938.0,1925.0,1.0,A1,580000.0,2023-04-17
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4970.0,3.0,,A2,4039 ROMBOUTS AVENUE,,10466.0,1.0,0.0,1.0,3220.0,1286.0,1945.0,1.0,A2,955000.0,2023-05-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4970.0,6.0,,A1,4031 ROMBOUTS AVENUE,,10466.0,1.0,0.0,1.0,2760.0,1056.0,1925.0,1.0,A1,540000.0,2023-04-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4971.0,16.0,,A2,3966 ROMBOUTS AVENUE,,10466.0,1.0,0.0,1.0,2076.0,1114.0,1932.0,1.0,A2,437000.0,2023-04-27
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4971.0,32.0,,A1,4000 ROMBOUTS AVENUE,,10466.0,1.0,0.0,1.0,6554.0,1255.0,1930.0,1.0,A1,605000.0,2023-11-02
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4977.0,40.0,,A1,4061 BRUNER AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1148.0,1930.0,1.0,A1,350000.0,2023-02-02
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4977.0,40.0,,A1,4061 BRUNER AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1148.0,1930.0,1.0,A1,605000.0,2023-06-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,9.0,,A5,4028 ELY AVENUE,,10466.0,1.0,0.0,1.0,1710.0,1152.0,1940.0,1.0,A5,600000.0,2023-12-11
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,26.0,,A5,4062 ELY AVENUE,,10466.0,1.0,0.0,1.0,2573.0,1152.0,1940.0,1.0,A5,427000.0,2023-09-20
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,38.0,,A5,4086 ELY AVENUE,,10466.0,1.0,0.0,1.0,1710.0,1152.0,1940.0,1.0,A5,0.0,2023-06-19
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,39.0,,A5,4088 ELY AVENUE,,10466.0,1.0,0.0,1.0,1710.0,1152.0,1940.0,1.0,A5,515000.0,2023-07-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,61.0,,A5,4069 GRACE AVENUE,,10466.0,1.0,0.0,1.0,2494.0,1260.0,1950.0,1.0,A5,0.0,2023-05-09
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,85.0,,A5,4031 GRACE AVENUE,,10466.0,1.0,0.0,1.0,2605.0,1260.0,1950.0,1.0,A5,355000.0,2023-12-07
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4981.0,47.0,,A5,4094 EDSON AVENUE,,10466.0,1.0,0.0,1.0,2000.0,1798.0,1955.0,1.0,A5,0.0,2023-12-19
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4983.0,53.0,,A5,2048 EDENWALD AVENUE,,10466.0,1.0,0.0,1.0,2200.0,1260.0,1950.0,1.0,A5,315000.0,2023-07-20
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4984.0,55.0,,A5,4073 MURDOCK AVE,,10466.0,1.0,0.0,1.0,2600.0,1944.0,1920.0,1.0,A5,669000.0,2023-08-18
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4986.0,50.0,,A5,4079 MONTICELLO AVENUE,,10466.0,1.0,0.0,1.0,1710.0,1692.0,1956.0,1.0,A5,0.0,2023-01-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4987.0,56.0,,A1,4051 SETON AVENUE,,10466.0,1.0,0.0,1.0,5000.0,1404.0,1931.0,1.0,A1,665000.0,2023-04-27
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4990.0,55.0,,A5,2205 STRANG AVENUE,,10466.0,1.0,0.0,1.0,2619.0,1925.0,1950.0,1.0,A5,645000.0,2023-03-20
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5134.0,41.0,,A2,2338 PALMER AVENUE,,10475.0,1.0,0.0,1.0,2375.0,1804.0,1934.0,1.0,A2,442000.0,2023-09-22
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5227.0,45.0,,A1,3360 DE REIMER AVENUE,,10475.0,1.0,0.0,1.0,3750.0,1712.0,1956.0,1.0,A1,747000.0,2023-11-22
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,5.0,,A2,3410 ROPES AVENUE,,10475.0,1.0,0.0,1.0,2500.0,1206.0,1920.0,1.0,A2,463500.0,2023-03-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,88.0,,A2,2562 FLINT AVENUE,,10475.0,1.0,0.0,1.0,2926.0,696.0,1940.0,1.0,A2,360000.0,2023-08-16
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,100.0,,A2,2580 FLINT AVE,,10475.0,1.0,0.0,1.0,3772.0,560.0,1940.0,1.0,A2,275000.0,2023-01-25
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5654.0,326.0,,A2,3449 MCOWEN AVENUE,,10475.0,1.0,0.0,1.0,4500.0,750.0,1950.0,1.0,A2,560000.0,2023-10-16
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4708.0,57.0,,B1,1134 EAST 214TH STREET,,10469.0,2.0,0.0,2.0,1876.0,2018.0,1945.0,1.0,B1,649000.0,2023-12-22
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4710.0,9.0,,B9,1111 EAST 215TH STREET,,10469.0,2.0,0.0,2.0,2501.0,1998.0,1945.0,1.0,B9,0.0,2023-04-21
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4711.0,88.0,,B1,3581 FISH AVENUE,,10469.0,2.0,0.0,2.0,2294.0,2292.0,1920.0,1.0,B1,0.0,2023-05-24
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4717.0,41.0,,B3,1459 NEEDHAM AVENUE,,10469.0,2.0,0.0,2.0,2375.0,2376.0,1901.0,1.0,B3,0.0,2023-10-31
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4717.0,90.0,,B9,1479 NEEDHAM AVENUE,,10469.0,2.0,0.0,2.0,1741.0,1912.0,1958.0,1.0,B9,700000.0,2023-09-13
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4717.0,101.0,,B1,1180 EAST 221 ST,,10469.0,2.0,0.0,2.0,3468.0,3371.0,1910.0,1.0,B1,0.0,2023-11-17
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4721.0,106.0,,B1,1460 HICKS STREET,,10469.0,2.0,0.0,2.0,1966.0,3198.0,2004.0,1.0,B1,0.0,2023-11-21
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4722.0,68.0,,B1,1490 HICKS STREET,,10469.0,2.0,0.0,2.0,1388.0,2046.0,2007.0,1.0,B1,0.0,2023-02-06
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725.0,14.0,,B1,1484 NEEDHAM AVE,,10469.0,2.0,0.0,2.0,1710.0,1939.0,1955.0,1.0,B1,670000.0,2023-08-08
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4725.0,32.0,,B1,1470 NEEDHAM AVE,,10469.0,2.0,0.0,2.0,2375.0,2106.0,1955.0,1.0,B1,640000.0,2023-04-14
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4729.0,47.0,,B2,3431 GUNTHER AVENUE,,10469.0,2.0,0.0,2.0,4750.0,3000.0,1901.0,1.0,B2,0.0,2023-07-11
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4732.0,26.0,,B1,3335 PEARSALL AVENUE,,10469.0,2.0,0.0,2.0,2674.0,1905.0,1950.0,1.0,B1,0.0,2023-10-06
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4732.0,32.0,,B3,3319 PEARSALL AVENUE,,10469.0,2.0,0.0,2.0,5000.0,2497.0,1940.0,1.0,B3,695000.0,2023-03-10
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4733.0,41.0,,B1,3330 PEARSALL AVE,,10469.0,2.0,0.0,2.0,2500.0,2079.0,1955.0,1.0,B1,0.0,2023-03-31
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4733.0,41.0,,B1,3330 PEARSALL AVE,,10469.0,2.0,0.0,2.0,2500.0,2079.0,1955.0,1.0,B1,650000.0,2023-02-24
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4735.0,34.0,,B1,3305 FISH AVENUE,,10469.0,2.0,0.0,2.0,2500.0,3080.0,1930.0,1.0,B1,0.0,2023-11-08
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4737.0,12.0,,B1,3361 FENTON AVENUE,,10469.0,2.0,0.0,2.0,2500.0,3757.0,1935.0,1.0,B1,0.0,2023-12-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4737.0,36.0,,B1,3309 FENTON AVE,,10469.0,2.0,0.0,2.0,1900.0,1406.0,1945.0,1.0,B1,0.0,2023-09-30
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4737.0,50.0,,B1,3312 SEYMOUR AVENUE,,10469.0,2.0,0.0,2.0,2450.0,2650.0,1960.0,1.0,B1,0.0,2023-09-13
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4738.0,57.0,,B1,3350 FENTON AVENUE,,10469.0,2.0,0.0,2.0,2500.0,2582.0,1935.0,1.0,B1,0.0,2023-04-24
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4738.0,64.0,,B1,3368 FENTON AVENUE,,10469.0,2.0,0.0,2.0,2900.0,3550.0,1935.0,1.0,B1,785000.0,2023-02-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4740.0,11.0,,B1,3235 SEYMOUR AVENUE,,10469.0,2.0,0.0,2.0,2500.0,2160.0,1920.0,1.0,B1,10.0,2023-10-12
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4741.0,35.0,,B1,1403 BURKE AVENUE,,10469.0,2.0,0.0,2.0,2200.0,1874.0,1945.0,1.0,B1,0.0,2023-11-14
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4741.0,135.0,,B1,1401 BURKE AVE,,10469.0,2.0,0.0,2.0,2300.0,1874.0,1945.0,1.0,B1,0.0,2023-11-14
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4743.0,44.0,,B9,3318 CORSA AVENUE,,10469.0,2.0,0.0,2.0,2200.0,1722.0,1950.0,1.0,B9,0.0,2023-04-13
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4743.0,153.0,,B3,3346 CORSA AVENUE,,10469.0,2.0,0.0,2.0,2000.0,2275.0,1940.0,1.0,B3,768000.0,2023-01-13
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4743.0,160.0,,B3,3362 CORSA AVENUE,,10469.0,2.0,0.0,2.0,2000.0,2385.0,1950.0,1.0,B3,780000.0,2023-02-15
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4744.0,57.0,,B1,3344 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,2352.0,1824.0,1940.0,1.0,B1,0.0,2023-05-06
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4746.0,9.0,,B1,3247 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,2200.0,1475.0,1955.0,1.0,B1,0.0,2023-11-14
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4746.0,38.0,,B3,3226 CORSA AVENUE,,10469.0,2.0,0.0,2.0,1800.0,1260.0,1950.0,1.0,B3,725000.0,2023-02-22
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4751.0,24.0,,B1,3325 WICKHAM AVENUE,,10469.0,2.0,0.0,2.0,1900.0,2620.0,1970.0,1.0,B1,0.0,2023-09-28
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4752.0,55.0,,B1,3227 WICKHAM AVENUE,,10469.0,2.0,0.0,2.0,2723.0,2080.0,1970.0,1.0,B1,0.0,2023-12-18
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4752.0,57.0,,B1,3215 WICKHAM AVENUE,,10469.0,2.0,0.0,2.0,1920.0,2820.0,1970.0,1.0,B1,0.0,2023-09-29
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4752.0,120.0,,B1,3203 GUNTHER AVENUE,,10469.0,2.0,0.0,2.0,1900.0,2620.0,1970.0,1.0,B1,725000.0,2023-08-18
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4753.0,60.0,,B1,3318 WICKHAM AVENUE,,10469.0,2.0,0.0,2.0,2090.0,3034.0,1970.0,1.0,B1,770000.0,2023-04-11
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4755.0,12.0,,B1,3251 BRUNER AVENUE,,10469.0,2.0,0.0,2.0,2112.0,2585.0,1970.0,1.0,B1,0.0,2023-03-16
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4755.0,34.0,,B1,3207 BRUNER AVENUE,,10469.0,2.0,0.0,2.0,1920.0,2585.0,1970.0,1.0,B1,830000.0,2023-01-06
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4755.0,36.0,,B1,3203 BRUNER AVENUE,,10469.0,2.0,0.0,2.0,1920.0,2820.0,1970.0,1.0,B1,725000.0,2023-12-05
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4759.0,15.0,,B1,1380 BURKE AVENUE,,10469.0,2.0,0.0,2.0,2625.0,1974.0,1970.0,1.0,B1,0.0,2023-05-18
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4759.0,56.0,,B1,3178 FISH AVENUE,,10469.0,2.0,0.0,2.0,2533.0,3261.0,1950.0,1.0,B1,253749.0,2023-09-05
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4760.0,43.0,,B2,3128 SEYMOUR AVENUE,,10469.0,2.0,0.0,2.0,2500.0,2352.0,1935.0,1.0,B2,0.0,2023-10-23
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4762.0,70.0,,B3,3066 FENTON AVENUE,,10469.0,2.0,0.0,2.0,1375.0,1432.0,1931.0,1.0,B3,550000.0,2023-10-02
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4763.0,16.0,,B3,3145 MICKLE AVENUE,,10469.0,2.0,0.0,2.0,1924.0,1792.0,1950.0,1.0,B3,525000.0,2023-12-12
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4763.0,46.0,,B1,3124 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,3052.0,1728.0,1950.0,1.0,B1,0.0,2023-11-21
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4763.0,135.0,,B1,1521 HAMMERSLEY AVE,,10469.0,2.0,0.0,2.0,1805.0,1852.0,1950.0,1.0,B1,635000.0,2023-08-04
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4764.0,6.0,,B3,1620 BURKE AVENUE,,10469.0,2.0,0.0,2.0,3830.0,1584.0,1930.0,1.0,B3,920000.0,2023-05-31
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4764.0,27.0,,B2,3111 KINGSLAND AVENUE,,10469.0,2.0,0.0,2.0,4758.0,1183.0,1920.0,1.0,B2,540000.0,2023-04-17
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4764.0,50.0,,B1,3126 MICKLE AVENUE,,10469.0,2.0,0.0,2.0,2850.0,2610.0,1970.0,1.0,B1,0.0,2023-06-30
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4766.0,6.0,,B3,1512 HAMMERSLEY AVENUE,,10469.0,2.0,0.0,2.0,3742.0,1046.0,1930.0,1.0,B3,0.0,2023-03-08
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4766.0,7.0,,B1,1516 HAMMERSLEY AVENUE,,10469.0,2.0,0.0,2.0,3745.0,1936.0,1935.0,1.0,B1,0.0,2023-03-08
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4767.0,31.0,,B3,1609 ADEE AVENUE,,10469.0,2.0,0.0,2.0,2500.0,1944.0,1960.0,1.0,B3,784053.0,2023-10-24
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4768.0,49.0,,B2,3024 KINGSLAND AVENUE,,10469.0,2.0,0.0,2.0,3555.0,2652.0,2021.0,1.0,B2,1200000.0,2023-05-19
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4774.0,46.0,,B1,3032 GUNTHER AVENUE,,10469.0,2.0,0.0,2.0,1900.0,1800.0,1950.0,1.0,B1,0.0,2023-02-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4775.0,23.0,,B1,3017 BRUNER AVENUE,,10469.0,2.0,0.0,2.0,4750.0,3580.0,1970.0,1.0,B1,0.0,2023-07-31
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4779.0,12.0,,B9,3133 BAYCHESTER AVENUE,,10469.0,2.0,0.0,2.0,2996.0,3060.0,1970.0,1.0,B9,0.0,2023-10-24
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4779.0,32.0,,B3,3105 NEW ENGLAND THRUWAY,,10469.0,2.0,0.0,2.0,2816.0,1920.0,1965.0,1.0,B3,75000.0,2023-04-17
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4785.0,69.0,,B1,2960 KINGSLAND AVENUE,,10469.0,2.0,0.0,2.0,1900.0,1840.0,1960.0,1.0,B1,0.0,2023-06-30
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4787.0,12.0,,B2,2841 TIEMANN AVE,,10469.0,2.0,0.0,2.0,6325.0,2127.0,1925.0,1.0,B2,780000.0,2023-05-11
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4788.0,1.0,,B1,2950 TIEMANN AVENUE,,10469.0,2.0,0.0,2.0,3705.0,2585.0,1960.0,1.0,B1,0.0,2023-07-07
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4790.0,43.0,,B1,2930 WICKHAM AVENUE,,10469.0,2.0,0.0,2.0,2375.0,1867.0,2004.0,1.0,B1,0.0,2023-02-20
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4793.0,43.0,,B2,2828 GUNTHER AVENUE,,10469.0,2.0,0.0,2.0,7133.0,2506.0,1920.0,1.0,B2,0.0,2023-02-20
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4794.0,134.0,,B1,2802 WICKHAM AVENUE,,10469.0,2.0,0.0,2.0,3199.0,2974.0,2005.0,1.0,B1,880000.0,2023-08-16
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4795.0,35.0,,B1,2812 BRUNER AVENUE,,10469.0,2.0,0.0,2.0,2661.0,2940.0,1965.0,1.0,B1,0.0,2023-02-23
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4799.0,105.0,,B1,2875 GRACE AVENUE,,10469.0,2.0,0.0,2.0,2845.0,3201.0,2006.0,1.0,B1,0.0,2023-06-02
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4803.0,2.0,,B1,1752 BARTOW AVE,,10469.0,2.0,0.0,2.0,2205.0,1764.0,1940.0,1.0,B1,720000.0,2023-01-11
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4881.0,65.0,,B2,3323 BAYCHESTER AVENUE,,10469.0,2.0,0.0,2.0,2500.0,1944.0,1925.0,1.0,B2,0.0,2023-08-16
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4885.0,61.0,,B1,3412 ELY AVENUE,,10469.0,2.0,0.0,2.0,2375.0,2130.0,2003.0,1.0,B1,0.0,2023-08-28
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4885.0,72.0,,B1,3452 ELY AVENUE,,10469.0,2.0,0.0,2.0,2375.0,2227.0,1920.0,1.0,B1,762000.0,2023-11-09
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4887.0,80.0,,B1,3420 EDSON AVENUE,,10469.0,2.0,0.0,2.0,4558.0,2200.0,1970.0,1.0,B1,800000.0,2023-04-28
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4887.0,82.0,,B1,3422 EDSON AVENUE,,10469.0,2.0,0.0,2.0,3207.0,2200.0,1970.0,1.0,B1,0.0,2023-11-15
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4893.0,22.0,,B1,1956 NEEDHAM,,10466.0,2.0,0.0,2.0,2925.0,3024.0,1960.0,1.0,B1,10.0,2023-06-16
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4897.0,8.0,,B9,1267 EAST 222 STREET,,10469.0,2.0,0.0,2.0,1800.0,1890.0,1950.0,1.0,B9,645000.0,2023-08-28
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4897.0,69.0,,B1,1244 EAST 223RD,,10466.0,2.0,0.0,2.0,2500.0,3120.0,1965.0,1.0,B1,0.0,2023-02-20
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4898.0,58.0,,B1,1228 EAST 224 STREET,,10466.0,2.0,0.0,2.0,2500.0,2500.0,1960.0,1.0,B1,750000.0,2023-02-10
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4900.0,36.0,,B1,3685 EASTCHESTER ROAD,,10466.0,2.0,0.0,2.0,2500.0,2650.0,1960.0,1.0,B1,10.0,2023-05-24
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4903.0,66.0,,B1,1136 EAST 225 STREET,,10466.0,2.0,0.0,2.0,1936.0,1905.0,1950.0,1.0,B1,750000.0,2023-08-14
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4903.0,81.0,,B1,1172 EAST 225TH STREET,,10466.0,2.0,0.0,2.0,1934.0,1912.0,1950.0,1.0,B1,656900.0,2023-06-12
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4903.0,90.0,,B1,1843 SCHIEFFELIN AVENUE,,10466.0,2.0,0.0,2.0,1643.0,1792.0,1950.0,1.0,B1,510000.0,2023-07-10
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4903.0,91.0,,B1,1841 SCHIEFFELIN AVENUE,,10466.0,2.0,0.0,2.0,1643.0,1792.0,1950.0,1.0,B1,695000.0,2023-10-17
