borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3093.0,31.0,,C0,2001 PROSPECT AVE,,10457.0,3.0,0.0,3.0,2016.0,2400.0,1994.0,1.0,C0,900000.0,2024-06-12
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3096.0,45.0,,C0,2104 CROTONA AVENUE,,10457.0,3.0,0.0,3.0,2552.0,2770.0,1905.0,1.0,C0,999900.0,2024-09-05
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3096.0,48.0,,C0,2110 CROTONA AVENUE,,10457.0,3.0,0.0,3.0,2552.0,2460.0,1910.0,1.0,C0,1225000.0,2024-10-10
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3096.0,64.0,,C0,2115 CLINTON AVENUE,,10457.0,3.0,0.0,3.0,2199.0,3159.0,1925.0,1.0,C0,1100000.0,2024-09-17
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3097.0,22.0,,C0,2172 CLINTON AVENUE,,10457.0,3.0,0.0,3.0,2220.0,3015.0,2005.0,1.0,C0,972350.0,2024-08-06
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3097.0,155.0,,C0,2137 PROSPECT AVENUE,,10457.0,3.0,0.0,3.0,2039.0,2187.0,2002.0,1.0,C0,0.0,2024-03-01
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3097.0,165.0,,C0,737 EAST 181ST STREET,,10457.0,3.0,0.0,3.0,1718.0,2025.0,2002.0,1.0,C0,0.0,2024-10-03
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3097.0,167.0,,C0,733 EAST 181 STREET,,10457.0,3.0,0.0,3.0,1718.0,2025.0,2002.0,1.0,C0,0.0,2024-08-12
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3097.0,167.0,,C0,733 EAST 181 STREET,,10457.0,3.0,0.0,3.0,1718.0,2025.0,2002.0,1.0,C0,0.0,2024-10-31
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3098.0,23.0,,C0,2168 CROTONA AVENUE,,10457.0,3.0,0.0,3.0,2494.0,3411.0,1910.0,1.0,C0,0.0,2024-12-11
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3108.0,152.0,,C0,811 EAST 179 STREET,,10460.0,3.0,0.0,3.0,2061.0,2880.0,1994.0,1.0,C0,10.0,2024-11-06
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3122.0,161.0,,C0,2079 DALY AVENUE,,10460.0,3.0,0.0,3.0,2336.0,4493.0,2006.0,1.0,C0,0.0,2024-11-19
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3122.0,165.0,,C0,2073 DALY AVENUE,,10460.0,3.0,0.0,3.0,2305.0,3603.0,2003.0,1.0,C0,915000.0,2024-03-06
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3129.0,134.0,,C0,939 E 181ST STREET,,10460.0,3.0,0.0,3.0,2460.0,3013.0,1997.0,1.0,C0,850000.0,2024-01-12
2.0,EAST TREMONT,03 THREE FAMILY DWELLINGS,1,3129.0,134.0,,C0,939 EAST 181ST STREET,,10460.0,3.0,0.0,3.0,2460.0,3013.0,1997.0,1.0,C0,0.0,2024-10-21
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3016.0,33.0,,V0,1916 LONGFELLOW AVE,,10460.0,0.0,0.0,0.0,2945.0,0.0,,1.0,V0,2450000.0,2024-01-10
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3016.0,33.0,,V0,1916 LONGFELLOW AVENUE,,10460.0,0.0,0.0,0.0,8731.0,0.0,,1.0,V0,0.0,2024-09-05
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3079.0,74.0,,V0,1981 CROTONA AVENUE,,10457.0,0.0,0.0,0.0,1672.0,0.0,,1.0,V0,50000.0,2024-09-03
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3079.0,75.0,,V0,N/A CROTONA AVENUE,,10457.0,0.0,0.0,0.0,1672.0,0.0,,1.0,V0,330931.0,2024-09-03
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,2,3082.0,22.0,,D1,2164 HUGHES AVE,,10457.0,32.0,0.0,32.0,4750.0,0.0,2024.0,1.0,V0,0.0,2024-10-16
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3092.0,4.0,,V0,1970 CROTONA AVE,,10457.0,0.0,0.0,0.0,8508.0,0.0,2024.0,1.0,V0,0.0,2024-05-09
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3097.0,32.0,,V0,748 EAST 182 STREET,,10457.0,0.0,0.0,0.0,1750.0,0.0,,1.0,V0,0.0,2024-10-10
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3097.0,32.0,,V0,748 EAST 182 STREET,,10457.0,0.0,0.0,0.0,1750.0,0.0,,1.0,V0,229106.0,2024-09-25
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3098.0,155.0,,V0,719 EAST 181ST ST,,10457.0,0.0,0.0,0.0,902.0,0.0,,1.0,V0,0.0,2024-10-23
2.0,EAST TREMONT,05 TAX CLASS 1 VACANT LAND,1B,3124.0,67.0,,V0,872 BRONX PARK SOUTH,,10460.0,0.0,0.0,0.0,14908.0,0.0,2024.0,1.0,V0,2885000.0,2024-01-23
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2,2955.0,40.0,,C1,805 FAIRMOUNT PLACE,,10460.0,35.0,0.0,35.0,7500.0,25925.0,1931.0,2.0,C1,3500000.0,2024-02-02
2.0,EAST TREMONT,07 RENTALS - WALKUP APARTMENTS,2B,3132.0,17.0,,C1,2070 VYSE AVENUE,,10460.0,9.0,0.0,9.0,3932.0,10080.0,1909.0,2.0,C1,1000.0,2024-09-16
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3070.0,30.0,,D3,2111 HUGHES AVENUE,,10457.0,72.0,0.0,72.0,14589.0,56340.0,1998.0,2.0,D3,7996283.0,2024-05-08
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3098.0,1.0,,D3,2130 CROTONA AVENUE,,10457.0,86.0,0.0,86.0,15408.0,60200.0,1998.0,2.0,D3,7996283.0,2024-05-08
2.0,EAST TREMONT,08 RENTALS - ELEVATOR APARTMENTS,2,3125.0,26.0,,D7,2140 HONEYWELL AVE,,10460.0,104.0,1.0,105.0,11858.0,74520.0,2022.0,2.0,D7,0.0,2024-09-24
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,2992.0,73.0,,C6,"1893 VYSE AVENUE, A",,10460.0,,,,,,1993.0,2.0,C6,0.0,2024-10-09
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3068.0,6.0,,C6,"1974 LAFONTAINE AVENUE, 2D",,10457.0,,,,,,1925.0,2.0,C6,180000.0,2024-11-22
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3068.0,6.0,,C6,"582 EAST 178TH STREET, 582",,10457.0,,,,,,1925.0,2.0,C6,125000.0,2024-02-13
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3081.0,42.0,,C6,"2114 BELMONT AVENUE, 3C",,10457.0,,,,,,1927.0,2.0,C6,0.0,2024-04-16
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3083.0,68.0,,C6,"681 EAST 181ST STREET, 1A",,10457.0,,,,,,1924.0,2.0,C6,1500.0,2024-03-25
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3092.0,6.0,,C6,"1974 CROTONA AVENUE, 4",,10457.0,,,,,,1927.0,2.0,C6,120000.0,2024-04-23
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3094.0,54.0,,C6,"755 OAKLAND PLACE, 1E",,10457.0,,,,,,1907.0,2.0,C6,65000.0,2024-09-12
2.0,EAST TREMONT,09 COOPS - WALKUP APARTMENTS,2,3111.0,4.0,,C6,"2120 MAPES AVENUE, F",,10460.0,,,,,,1914.0,2.0,C6,180000.0,2024-06-19
2.0,EAST TREMONT,22 STORE BUILDINGS,4,3068.0,87.0,,K1,1979 HUGHES AVENUE,,10457.0,0.0,2.0,2.0,2837.0,2424.0,1930.0,4.0,K1,660000.0,2024-01-18
2.0,EAST TREMONT,29 COMMERCIAL GARAGES,4,3110.0,92.0,,G7,N/A EAST 181 STREET,,10457.0,0.0,0.0,0.0,2361.0,0.0,,4.0,G7,450000.0,2024-06-04
2.0,EAST TREMONT,31 COMMERCIAL VACANT LAND,4,3908.0,16.0,,V1,1176 EAST 178 STREET,,10460.0,0.0,0.0,0.0,2500.0,0.0,,4.0,V1,0.0,2024-04-19
2.0,EAST TREMONT,31 COMMERCIAL VACANT LAND,4,4003.0,10.0,,V1,439 DEVOE AVENUE,,10460.0,0.0,0.0,0.0,16892.0,0.0,,4.0,V1,4900000.0,2024-12-05
2.0,EAST TREMONT,32 HOSPITAL AND HEALTH FACILITIES,4,3064.0,1.0,,I1,4422 THIRD AVENUE,,10457.0,0.0,1.0,1.0,164509.0,421234.0,1943.0,4.0,I1,0.0,2024-07-03
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5807.0,661.0,,A3,4451 TIBBETT AVENUE,,10471.0,1.0,0.0,1.0,7000.0,2819.0,1925.0,1.0,A3,1900000.0,2024-01-25
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5807.0,665.0,,A1,4439 TIBBETT AVENUE,,10471.0,1.0,0.0,1.0,7000.0,2928.0,1925.0,1.0,A1,1800000.0,2024-08-05
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5808.0,380.0,,A3,4483 MANHATTAN COLLEGE PARKWAY,,10471.0,1.0,0.0,1.0,8131.0,2652.0,1930.0,1.0,A3,0.0,2024-03-06
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5810.0,430.0,,A3,350 WEST 246 STREET,,10471.0,1.0,0.0,1.0,10311.0,2635.0,1930.0,1.0,A3,1700000.0,2024-11-01
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5811.0,207.0,,A3,4530 FIELDSTON ROAD,,10471.0,1.0,0.0,1.0,39675.0,5431.0,1910.0,1.0,A3,0.0,2024-03-11
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5812.0,35.0,,A3,4570 DELAFIELD AVE,,10471.0,1.0,0.0,1.0,12000.0,3692.0,1930.0,1.0,A3,2550000.0,2024-05-02
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5816.0,1870.0,,A1,4675 TIBBETT AVENUE,,10471.0,1.0,0.0,1.0,5811.0,2670.0,1935.0,1.0,A1,1800000.0,2024-12-16
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5819.0,2115.0,,A3,407 WEST 246TH STREET,,10471.0,1.0,0.0,1.0,16733.0,3736.0,1901.0,1.0,A3,0.0,2024-12-16
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5822.0,2735.0,,A3,4667 GROSVENOR AVE,,10471.0,1.0,0.0,1.0,8369.0,3306.0,1930.0,1.0,A3,2800000.0,2024-11-21
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5823.0,2571.0,,A3,434 WEST 250 STREET,,10471.0,1.0,0.0,1.0,9180.0,3000.0,1915.0,1.0,A3,0.0,2024-01-24
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5823.0,2598.0,,A3,4701 ISELIN AVENUE,,10471.0,1.0,0.0,1.0,9727.0,2600.0,1920.0,1.0,A3,1900000.0,2024-07-30
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5824.0,2480.0,,A3,4721 DELAFIELD AVE,,10471.0,1.0,0.0,1.0,8000.0,3148.0,1901.0,1.0,A3,0.0,2024-07-02
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5824.0,2507.0,,A3,4633 DELAFIELD AVENUE,,10471.0,1.0,0.0,1.0,17400.0,3171.0,1920.0,1.0,A3,2000000.0,2024-05-30
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5824.0,2520.0,,A3,4615 DELAFIELD AVE,,10471.0,1.0,0.0,1.0,9200.0,3784.0,1975.0,1.0,A3,1350000.0,2024-06-20
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5825.0,1521.0,,A1,5138 POST ROAD,,10471.0,1.0,0.0,1.0,3421.0,1250.0,1920.0,1.0,A1,600000.0,2024-06-03
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5826.0,1664.0,,A5,5163 POST ROAD,,10471.0,1.0,0.0,1.0,3060.0,1480.0,1940.0,1.0,A5,1070000.0,2024-12-20
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5827.0,1644.0,,A3,5040 TIBBETT AVE,,10471.0,1.0,0.0,1.0,4575.0,2905.0,1920.0,1.0,A3,1100000.0,2024-12-30
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5828.0,3519.0,,A1,5022 FIELDSTON ROAD,,10471.0,1.0,0.0,1.0,10100.0,2409.0,1920.0,1.0,A1,0.0,2024-07-18
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5829.0,3610.0,,A3,5000 GOODRIDGE AVENUE,,10471.0,1.0,0.0,1.0,19170.0,5638.0,1920.0,1.0,A3,3100000.0,2024-06-26
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5829.0,3635.0,,A7,5040 GOODRIDGE AVENUE,,10471.0,1.0,0.0,1.0,27187.0,8986.0,2015.0,1.0,A7,3000000.0,2024-12-05
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5829.0,3669.0,,A3,5037 FIELDSTON ROAD,,10471.0,1.0,0.0,1.0,6500.0,2273.0,1920.0,1.0,A3,1199000.0,2024-06-06
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5837.0,3754.0,,A3,5259 FIELDSTON ROAD,,10471.0,1.0,0.0,1.0,4250.0,1808.0,1940.0,1.0,A3,1707500.0,2024-03-27
2.0,FIELDSTON,01 ONE FAMILY DWELLINGS,1,5840.0,4132.0,,A4,370 WEST 253 STREET,,10471.0,1.0,0.0,1.0,41000.0,2012.0,1925.0,1.0,A4,0.0,2024-07-22
2.0,FIELDSTON,02 TWO FAMILY DWELLINGS,1,5825.0,1508.0,,B1,5112 POST ROAD,,10471.0,2.0,0.0,2.0,2554.0,3491.0,1920.0,1.0,B1,1175000.0,2024-12-09
2.0,FIELDSTON,02 TWO FAMILY DWELLINGS,1,5834.0,3009.0,,B1,215 WEST 252 STREET,,10471.0,2.0,0.0,2.0,2892.0,2586.0,1965.0,1.0,B1,820000.0,2024-11-08
2.0,FIELDSTON,03 THREE FAMILY DWELLINGS,1,5834.0,3031.0,,C0,208 LAKEVIEW PLACE,,10471.0,3.0,0.0,3.0,2500.0,3400.0,1975.0,1.0,C0,0.0,2024-07-09
2.0,FIELDSTON,05 TAX CLASS 1 VACANT LAND,1B,5822.0,2635.0,,V0,4630 DELAFIELD AVENUE,,10471.0,0.0,0.0,0.0,7053.0,0.0,,1.0,V0,60000.0,2024-06-19
2.0,FIELDSTON,05 TAX CLASS 1 VACANT LAND,1,5822.0,2730.0,,A1,N/A GROSVENOR AVENUE,,10471.0,1.0,0.0,1.0,7875.0,0.0,2024.0,1.0,V0,0.0,2024-06-04
2.0,FIELDSTON,09 COOPS - WALKUP APARTMENTS,2,5835.0,3037.0,,C6,"6291 BROADWAY, A2",,10471.0,,,,,,1958.0,2.0,C6,155000.0,2024-11-14
2.0,FIELDSTON,10 COOPS - ELEVATOR APARTMENTS,2,5803.0,960.0,,D4,"4410 CAYUGA AVE, 3A",,10471.0,,,,,,1931.0,2.0,D4,170000.0,2024-07-16
2.0,FIELDSTON,10 COOPS - ELEVATOR APARTMENTS,2,5803.0,960.0,,D4,"4410 CAYUGA AVE, B3",,10471.0,,,,,,1931.0,2.0,D4,199000.0,2024-06-27
2.0,FIELDSTON,10 COOPS - ELEVATOR APARTMENTS,2,5803.0,985.0,,D4,"4445 POST ROAD, 1G",,10471.0,,,,,,1940.0,2.0,D4,230000.0,2024-03-01
2.0,FIELDSTON,10 COOPS - ELEVATOR APARTMENTS,2,5826.0,1685.0,,D4,"255 FIELDSTON TERRACE, 2L",,10471.0,,,,,,1965.0,2.0,D4,385000.0,2024-10-25
2.0,FIELDSTON,10 COOPS - ELEVATOR APARTMENTS,2,5836.0,3250.0,,D4,"5235 POST ROAD, 3B",,10471.0,,,,,,1964.0,2.0,D4,175000.0,2024-10-03
2.0,FIELDSTON,10 COOPS - ELEVATOR APARTMENTS,2,5836.0,3250.0,,D4,"5235 POST ROAD, 4E",,10471.0,,,,,,1964.0,2.0,D4,170000.0,2024-08-13
2.0,FIELDSTON,10 COOPS - ELEVATOR APARTMENTS,2,5836.0,3250.0,,D4,"5235 POST ROAD, 4K",,10471.0,,,,,,1964.0,2.0,D4,280000.0,2024-01-18
2.0,FIELDSTON,10 COOPS - ELEVATOR APARTMENTS,2,5836.0,3250.0,,D4,"5235 POST ROAD, 5B",,10471.0,,,,,,1964.0,2.0,D4,175000.0,2024-06-06
2.0,FORDHAM,01 ONE FAMILY DWELLINGS,1,3144.0,55.0,,A9,2192 VALENTINE AVENUE,,10457.0,1.0,0.0,1.0,1952.0,1320.0,1901.0,1.0,A9,375000.0,2024-09-19
2.0,FORDHAM,01 ONE FAMILY DWELLINGS,1,3156.0,84.0,,S1,277 EAST BURNSIDE AVENUE,,10457.0,1.0,1.0,2.0,1658.0,2400.0,1930.0,1.0,S1,0.0,2024-01-17
2.0,FORDHAM,01 ONE FAMILY DWELLINGS,1,3161.0,9.0,,A1,2098 CRESTON AVENUE,,10453.0,1.0,0.0,1.0,2501.0,854.0,1901.0,1.0,A1,900000.0,2024-04-09
2.0,FORDHAM,01 ONE FAMILY DWELLINGS,1,3177.0,23.0,,A9,2648 MORRIS AVENUE,,10468.0,1.0,0.0,1.0,1713.0,1920.0,1901.0,1.0,A9,0.0,2024-07-18
2.0,FORDHAM,01 ONE FAMILY DWELLINGS,1,3184.0,50.0,,A5,2443 MORRIS AVENUE,,10468.0,1.0,0.0,1.0,1400.0,1564.0,1901.0,1.0,A5,475000.0,2024-03-28
2.0,FORDHAM,01 ONE FAMILY DWELLINGS,1,3184.0,51.0,,A5,2441 MORRIS AVENUE,,10468.0,1.0,0.0,1.0,1408.0,1528.0,1901.0,1.0,A5,555000.0,2024-03-28
2.0,FORDHAM,01 ONE FAMILY DWELLINGS,1,3275.0,23.0,,A1,2566 MARION AVENUE,,10458.0,1.0,0.0,1.0,4900.0,3000.0,1920.0,1.0,A1,800000.0,2024-09-12
2.0,FORDHAM,01 ONE FAMILY DWELLINGS,1,3293.0,25.0,,A1,2567 POE PLACE,,10458.0,1.0,0.0,1.0,2427.0,1096.0,1915.0,1.0,A1,600000.0,2024-04-11
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3144.0,9.0,,B2,2100 VALENTINE AVE,,10457.0,2.0,0.0,2.0,1609.0,2024.0,1901.0,1.0,B2,279000.0,2024-04-19
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3144.0,12.0,,B2,2108 VALENTINE AVENUE,,10457.0,2.0,0.0,2.0,1716.0,2064.0,1901.0,1.0,B2,569000.0,2024-05-22
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3146.0,19.0,,B3,2334 VALENTINE AVE,,10458.0,2.0,0.0,2.0,3002.0,1432.0,1901.0,1.0,B3,20000.0,2024-02-27
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3146.0,19.0,,B3,2334 VALENTINE AVENUE,,10458.0,2.0,0.0,2.0,3002.0,1432.0,1901.0,1.0,B3,5000.0,2024-05-02
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3146.0,49.0,,B1,300 E 184 ST,,10458.0,2.0,0.0,2.0,2885.0,2280.0,1992.0,1.0,B1,0.0,2024-07-25
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3149.0,23.0,,B1,2048 RYER AVENUE,,10457.0,2.0,0.0,2.0,2469.0,2360.0,1901.0,1.0,B1,1125000.0,2024-09-26
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3149.0,35.0,,B2,2074 RYER AVENUE,,10457.0,2.0,0.0,2.0,2501.0,2184.0,1901.0,1.0,B2,662500.0,2024-09-24
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3149.0,44.0,,B2,2065 VALENTINE AVENUE,,10457.0,2.0,0.0,2.0,2517.0,2198.0,1901.0,1.0,B2,0.0,2024-05-30
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3151.0,136.0,,B1,2353 VALENTINE AVENUE,,10458.0,2.0,0.0,2.0,2000.0,2280.0,1992.0,1.0,B1,0.0,2024-05-07
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3171.0,27.0,,B2,2269 CRESTON AVENUE,,10453.0,2.0,0.0,2.0,2400.0,3000.0,1920.0,1.0,B2,0.0,2024-05-16
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3177.0,24.0,,B9,2650 MORRIS AVENUE,,10468.0,2.0,0.0,2.0,1082.0,1920.0,1901.0,1.0,B9,0.0,2024-05-30
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3185.0,13.0,,B3,2155 WALTON AVENUE,,10453.0,2.0,0.0,2.0,1425.0,1406.0,1901.0,1.0,B3,430443.0,2024-12-09
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3185.0,17.0,,B1,7 EAST 181 STREET,,10453.0,2.0,0.0,2.0,1790.0,2750.0,1901.0,1.0,B1,0.0,2024-06-17
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3192.0,139.0,,B1,2114 DAVIDSON AVE,,10453.0,2.0,0.0,2.0,1860.0,2340.0,1996.0,1.0,B1,0.0,2024-10-11
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3275.0,15.0,,B2,2554 MARION AVENUE,,10458.0,2.0,0.0,2.0,2450.0,1770.0,1901.0,1.0,B2,465000.0,2024-01-23
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3275.0,29.0,,B2,2576 MARION AVENUE,,10458.0,2.0,0.0,2.0,2456.0,1384.0,1910.0,1.0,B2,860000.0,2024-05-20
2.0,FORDHAM,02 TWO FAMILY DWELLINGS,1,3276.0,43.0,,B2,342 E 194 STREET,,10458.0,2.0,0.0,2.0,1451.0,2466.0,1910.0,1.0,B2,0.0,2024-02-21
2.0,FORDHAM,03 THREE FAMILY DWELLINGS,1,3144.0,3.0,,C0,2084 VALENTINE AVENUE,,10457.0,3.0,0.0,3.0,1739.0,3093.0,2006.0,1.0,C0,850000.0,2024-01-31
2.0,FORDHAM,03 THREE FAMILY DWELLINGS,1,3149.0,79.0,,C0,2094 RYER AVENUE,,10457.0,3.0,0.0,3.0,1953.0,2862.0,1901.0,1.0,C0,700000.0,2024-12-30
2.0,FORDHAM,03 THREE FAMILY DWELLINGS,1,3156.0,66.0,,C0,2059 RYER AVENUE,,10457.0,3.0,0.0,3.0,3484.0,3280.0,1901.0,1.0,C0,398000.0,2024-12-11
2.0,FORDHAM,03 THREE FAMILY DWELLINGS,1,3156.0,67.0,,C0,2057 RYER AVENUE,,10457.0,3.0,0.0,3.0,3596.0,3492.0,1920.0,1.0,C0,2936213.0,2024-07-19
2.0,FORDHAM,03 THREE FAMILY DWELLINGS,1,3156.0,67.0,,C0,2057 RYER AVENUE,,10457.0,3.0,0.0,3.0,3596.0,3492.0,1920.0,1.0,C0,5102000.0,2024-12-11
2.0,FORDHAM,03 THREE FAMILY DWELLINGS,1,3156.0,68.0,,C0,2055 RYER AVENUE,,10457.0,3.0,0.0,3.0,3707.0,3354.0,1901.0,1.0,C0,2936213.0,2024-07-19
2.0,FORDHAM,03 THREE FAMILY DWELLINGS,1,3156.0,68.0,,C0,2055 RYER AVENUE,,10457.0,3.0,0.0,3.0,3707.0,3354.0,1901.0,1.0,C0,5102000.0,2024-12-11
2.0,FORDHAM,03 THREE FAMILY DWELLINGS,1,3157.0,50.0,,C0,2191 RYER AVENUE,,10457.0,3.0,0.0,3.0,6395.0,2788.0,1901.0,1.0,C0,0.0,2024-04-18
2.0,FORDHAM,03 THREE FAMILY DWELLINGS,1,3172.0,84.0,,C0,2305 CRESTON AVENUE,,10468.0,3.0,0.0,3.0,2200.0,3154.0,1901.0,1.0,C0,700000.0,2024-11-01
2.0,FORDHAM,03 THREE FAMILY DWELLINGS,1,3293.0,34.0,,C0,2586 BRIGGS AVE,,10458.0,3.0,0.0,3.0,1916.0,3147.0,1915.0,1.0,C0,0.0,2024-03-12
2.0,FORDHAM,03 THREE FAMILY DWELLINGS,1,3293.0,37.0,,C0,2592 BRIGGS AVENUE,,10458.0,3.0,0.0,3.0,1805.0,3147.0,1915.0,1.0,C0,1160000.0,2024-10-23
2.0,FORDHAM,07 RENTALS - WALKUP APARTMENTS,2,3025.0,8.0,,C1,2440 MARION AVENUE,,10458.0,22.0,0.0,22.0,4700.0,17920.0,1917.0,2.0,C1,0.0,2024-08-01
2.0,FORDHAM,07 RENTALS - WALKUP APARTMENTS,2,3151.0,40.0,,C1,2343 VALENTINE AVENUE,,10458.0,31.0,0.0,31.0,7506.0,23771.0,1916.0,2.0,C1,2110000.0,2024-04-17
2.0,FORDHAM,07 RENTALS - WALKUP APARTMENTS,2,3158.0,14.0,,C1,2250 GRAND CONCOURSE,,10457.0,21.0,0.0,21.0,5000.0,17270.0,1915.0,2.0,C1,3610675.0,2024-07-22
2.0,FORDHAM,07 RENTALS - WALKUP APARTMENTS,2,3161.0,7.0,,C1,2094 CRESTON AVENUE,,10453.0,29.0,0.0,29.0,4616.0,26712.0,1920.0,2.0,C1,2070543.0,2024-01-04
2.0,FORDHAM,07 RENTALS - WALKUP APARTMENTS,2,3169.0,9.0,,C1,2078 MORRIS AVENUE,,10453.0,72.0,0.0,72.0,19250.0,59400.0,1926.0,2.0,C1,5329543.0,2024-01-04
2.0,FORDHAM,07 RENTALS - WALKUP APARTMENTS,2,3181.0,19.0,,C1,54 EAST 182ND STREET,,10453.0,26.0,0.0,26.0,4560.0,20400.0,1925.0,2.0,C1,2150000.0,2024-01-31
2.0,FORDHAM,07 RENTALS - WALKUP APARTMENTS,2,3186.0,30.0,,C1,2201 WALTON AVENUE,,10453.0,27.0,0.0,27.0,5740.0,24534.0,1926.0,2.0,C1,1949885.0,2024-01-04
2.0,FORDHAM,08 RENTALS - ELEVATOR APARTMENTS,2,3023.0,4.0,,D7,2468 TIEBOUT AVENUE,,10458.0,57.0,1.0,58.0,11300.0,55939.0,2021.0,2.0,D7,25800000.0,2024-06-27
2.0,FORDHAM,08 RENTALS - ELEVATOR APARTMENTS,2,3149.0,81.0,,D1,N/A RYER AVENUE,,10457.0,55.0,0.0,55.0,1976.0,50168.0,2023.0,2.0,D1,0.0,2024-02-07
2.0,FORDHAM,08 RENTALS - ELEVATOR APARTMENTS,2,3149.0,82.0,,D1,2104 RYER AVE,,10457.0,55.0,0.0,55.0,5156.0,50168.0,2023.0,2.0,D1,0.0,2024-02-07
