borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4200.0,28.0,,B1,22-20 125TH STREET,,11356.0,2.0,0.0,2.0,2500.0,2040.0,2004.0,1.0,B1,0.0,2022-02-17
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4202.0,41.0,,B1,2236 127TH STREET,,11356.0,2.0,0.0,2.0,2339.0,2970.0,1999.0,1.0,B1,0.0,2022-09-20
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4203.0,126.0,,B1,22-06 128TH STREET,,11356.0,2.0,0.0,2.0,1280.0,1706.0,1920.0,1.0,B1,728000.0,2022-03-04
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4224.0,8.0,,B1,23-35 120TH STREET,,11356.0,2.0,0.0,2.0,2593.0,1744.0,1960.0,1.0,B1,0.0,2022-06-01
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4224.0,13.0,,B1,23-25 120TH STREET,,11356.0,2.0,0.0,2.0,3028.0,2438.0,1970.0,1.0,B1,0.0,2022-04-18
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4224.0,38.0,,B3,23-36 121ST STREET,,11356.0,2.0,0.0,2.0,2369.0,2152.0,1930.0,1.0,B3,0.0,2022-01-11
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4224.0,39.0,,B3,23-38 121ST STREET,,11356.0,2.0,0.0,2.0,2369.0,2152.0,1930.0,1.0,B3,1120000.0,2022-04-13
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4224.0,111.0,,B1,23-31 120TH STREET,,11356.0,2.0,0.0,2.0,3020.0,2254.0,1970.0,1.0,B1,1190000.0,2022-03-01
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4225.0,7.0,,B1,2339 121ST STREET,,11356.0,2.0,0.0,2.0,3141.0,3162.0,1965.0,1.0,B1,0.0,2022-01-28
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4225.0,11.0,,B2,23-29 121ST STREET,,11356.0,2.0,0.0,2.0,2350.0,2796.0,2004.0,1.0,B2,0.0,2022-09-20
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4226.0,33.0,,B2,23-14 123RD STREET,,11356.0,2.0,0.0,2.0,3000.0,2288.0,1970.0,1.0,B2,0.0,2022-02-18
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4226.0,50.0,,B1,23-54 123RD STREET,,11356.0,2.0,0.0,2.0,2545.0,2240.0,2004.0,1.0,B1,0.0,2022-01-21
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4227.0,21.0,,B9,23-17 123RD STREET,,11356.0,2.0,0.0,2.0,3732.0,2900.0,1920.0,1.0,B9,0.0,2022-08-01
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4229.0,6.0,,B2,23-51 125 STREET,,11356.0,2.0,0.0,2.0,2909.0,1800.0,1930.0,1.0,B2,0.0,2022-01-12
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4232.0,38.0,,B1,128-18 23RD AVENUE,,11356.0,2.0,0.0,2.0,3003.0,2080.0,1960.0,1.0,B1,0.0,2022-01-25
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4234.0,9.0,,B2,23-61 129TH STREET,,11356.0,2.0,0.0,2.0,4500.0,2088.0,1940.0,1.0,B2,990000.0,2022-12-21
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4256.0,96.0,,B1,120-23 GRAHAM COURT,,11354.0,2.0,0.0,2.0,4510.0,4548.0,2018.0,1.0,B1,0.0,2022-03-25
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4257.0,135.0,,B3,119-33 26TH AVENUE,,11354.0,2.0,0.0,2.0,1672.0,1600.0,1960.0,1.0,B3,0.0,2022-11-22
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4262.0,50.0,,B3,123-15 26TH AVENUE,,11354.0,2.0,0.0,2.0,2310.0,1080.0,1940.0,1.0,B3,913000.0,2022-03-14
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4264.0,60.0,,B9,25-53 124TH STREET,,11354.0,2.0,0.0,2.0,2674.0,1800.0,1925.0,1.0,B9,0.0,2022-11-15
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4292.0,78.0,,B3,120-31 28TH AVENUE,,11354.0,2.0,0.0,2.0,1799.0,1120.0,1925.0,1.0,B3,0.0,2022-07-06
4.0,COLLEGE POINT,02 TWO FAMILY DWELLINGS,1,4293.0,4.0,,B1,122-10 26TH AVENUE,,11354.0,2.0,0.0,2.0,1886.0,1760.0,1950.0,1.0,B1,0.0,2022-12-28
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,3936.0,70.0,,C0,119-47 6 AVENUE,,11356.0,3.0,0.0,3.0,3292.0,3000.0,1984.0,1.0,C0,0.0,2022-01-05
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,3966.0,18.0,,C0,9-17 COLLEGE POINT BLVD,,11356.0,3.0,0.0,3.0,3800.0,2376.0,1920.0,1.0,C0,990000.0,2022-01-07
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,3995.0,8.0,,C0,11-21 COLLEGE POINT BLVD,,11356.0,3.0,0.0,3.0,2954.0,2496.0,1920.0,1.0,C0,1107856.0,2022-10-12
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4022.0,25.0,,C0,10-40 116TH STREET,,11356.0,3.0,0.0,3.0,3000.0,3540.0,1925.0,1.0,C0,1335000.0,2022-07-21
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4038.0,43.0,,C0,12-22 118TH STREET,,11356.0,3.0,0.0,3.0,1995.0,3150.0,1972.0,1.0,C0,1380000.0,2022-02-08
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4038.0,44.0,,C0,12-24 118TH STREET,,11356.0,3.0,0.0,3.0,1995.0,3150.0,1972.0,1.0,C0,0.0,2022-01-24
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4042.0,89.0,,C0,12-12 COLLEGE POINT BLVD,,11356.0,3.0,0.0,3.0,3465.0,3328.0,1960.0,1.0,C0,1450000.0,2022-05-06
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4048.0,12.0,,C0,14-20 114TH STREET,,11356.0,3.0,0.0,3.0,2500.0,2640.0,1910.0,1.0,C0,850000.0,2022-02-10
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4050.0,6.0,,C0,1419 115 STREET,,11356.0,3.0,0.0,3.0,5625.0,3178.0,1925.0,1.0,C0,0.0,2022-03-14
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4050.0,32.0,,C0,115-15 14TH ROAD,,11356.0,3.0,0.0,3.0,2500.0,2626.0,1901.0,1.0,C0,750000.0,2022-05-12
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4051.0,21.0,,C0,14-18 117TH STREET,,11356.0,3.0,0.0,3.0,5000.0,2652.0,2004.0,1.0,C0,1360000.0,2022-02-25
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4052.0,13.0,,C0,14-09 117TH STREET,,11356.0,3.0,0.0,3.0,1867.0,2662.0,1990.0,1.0,C0,0.0,2022-04-21
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4054.0,29.0,,C0,14-11 119TH STREET,,11356.0,3.0,0.0,3.0,3000.0,2680.0,1955.0,1.0,C0,980000.0,2022-09-12
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4055.0,17.0,,C0,120-11 14TH ROAD,,11356.0,3.0,0.0,3.0,5000.0,2640.0,1929.0,1.0,C0,990000.0,2022-04-12
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4081.0,22.0,,C0,18-06 120TH STREET,,11356.0,3.0,0.0,3.0,1679.0,2016.0,1910.0,1.0,C0,880000.0,2022-08-16
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4169.0,138.0,,C0,124-17 22 AVE,,11356.0,3.0,0.0,3.0,1325.0,2400.0,1910.0,1.0,C0,900000.0,2022-06-30
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4170.0,24.0,,C0,20-10 126TH STREET,,11356.0,3.0,0.0,3.0,2500.0,945.0,1935.0,1.0,C0,710000.0,2022-04-01
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4195.0,15.0,,C0,22-17 119TH STREET,,11356.0,3.0,0.0,3.0,2023.0,2800.0,2004.0,1.0,C0,1275000.0,2022-08-01
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4197.0,4.0,,C0,22-41 121 ST,,11356.0,3.0,0.0,3.0,2500.0,2400.0,1920.0,1.0,C0,0.0,2022-02-04
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4198.0,11.0,,C0,22-23 COLLEGE POINT BLVD,,11356.0,3.0,0.0,3.0,2700.0,2862.0,2011.0,1.0,C0,0.0,2022-01-20
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4227.0,13.0,,C0,23-33 123RD STREET,,11356.0,3.0,0.0,3.0,2494.0,2968.0,1920.0,1.0,C0,0.0,2022-04-08
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4234.0,49.0,,C0,23-28 130TH STREET,,11356.0,3.0,0.0,3.0,2068.0,2968.0,1961.0,1.0,C0,1100000.0,2022-07-25
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4256.0,11.0,,C0,120-14 25TH ROAD,,11354.0,3.0,0.0,3.0,2474.0,2975.0,1970.0,1.0,C0,0.0,2022-02-12
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4259.0,2.0,,C0,25-27 COLLEGE POINT BLVD,,11354.0,3.0,0.0,3.0,2498.0,3288.0,2003.0,1.0,C0,0.0,2022-05-06
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4259.0,4.0,,C0,25-25 COLLEGE POINT BLVD,,11354.0,3.0,0.0,3.0,2498.0,3288.0,2003.0,1.0,C0,0.0,2022-03-30
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4261.0,11.0,,C0,123-08 25TH AVENUE,,11356.0,3.0,0.0,3.0,2968.0,3100.0,1987.0,1.0,C0,1530000.0,2022-06-28
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4263.0,4.0,,C0,25-17 124TH STREET,,11354.0,3.0,0.0,3.0,2095.0,2068.0,1960.0,1.0,C0,0.0,2022-01-12
4.0,COLLEGE POINT,03 THREE FAMILY DWELLINGS,1,4263.0,13.0,,C0,124-08 25TH AVENUE,,11356.0,3.0,0.0,3.0,3275.0,2131.0,1960.0,1.0,C0,0.0,2022-04-20
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1016.0,,R3,"4-21 121ST STREET, 16",16,11356.0,1.0,,1.0,,,1981.0,1.0,R3,760000.0,2022-07-22
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1034.0,,R3,"120-25 121ST STREET, 34",34,11420.0,1.0,,1.0,,,,1.0,R3,660000.0,2022-04-25
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1041.0,,R3,"120-11 KETCH COURT, 41",41,11356.0,1.0,,1.0,,,,1.0,R3,0.0,2022-09-06
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1044.0,,R3,"120-05 KETCH COURT, 44",44,11356.0,1.0,,1.0,,,,1.0,R3,206040.0,2022-06-23
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1063.0,,R3,"121-09 KEEL COURT, N/A",,11356.0,1.0,,1.0,,,1981.0,1.0,R3,0.0,2022-07-28
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1066.0,,R3,121-17 KEEL COURT,,11356.0,1.0,,1.0,,,1981.0,1.0,R3,0.0,2022-10-04
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1068.0,,R3,121-21 KEEL COURT,,11356.0,1.0,,1.0,,,1981.0,1.0,R3,0.0,2022-03-23
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1084.0,,R3,"120-22 121ST STREET, 84",84,11420.0,1.0,,1.0,,,,1.0,R3,440000.0,2022-05-20
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1112.0,,R3,"3-11 121ST STREET, 112",112,11356.0,1.0,,1.0,,,,1.0,R3,270738.0,2022-05-27
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1112.0,,R3,"3-11 121ST STREET, 112",112,11356.0,1.0,,1.0,,,,1.0,R3,398000.0,2022-10-28
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1124.0,,R3,"120-30 COVE COURT, 80",80,11356.0,1.0,,1.0,,,,1.0,R3,710000.0,2022-05-27
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1141.0,,R3,"120-29 COVE CT, 97",97,11356.0,1.0,,1.0,,,,1.0,R3,699000.0,2022-03-24
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1145.0,,R3,"218 121ST STREET, 103",103,11356.0,1.0,,1.0,,,,1.0,R3,0.0,2022-02-18
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1171.0,,R3,"121-17 KEEL COURT, 66A",66A,11356.0,1.0,,1.0,,,,1.0,R3,0.0,2022-10-04
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1301.0,,R3,"120-29 RIVIERA COURT, 1A",1A,11356.0,1.0,,1.0,,,1989.0,1.0,R3,0.0,2022-05-26
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1339.0,,R3,"120-14 RIVIERA COURT, 21A",21A,11356.0,1.0,,1.0,,,,1.0,R3,661306.0,2022-07-21
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1352.0,,R3,"120-30 RIVIERA COURT, 27B",27B,11356.0,1.0,,1.0,,,,1.0,R3,0.0,2022-01-28
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1414.0,,R3,"3-30 ENDEAVOR PLACE, 8",8,11356.0,1.0,,1.0,,,,1.0,R3,10.0,2022-02-17
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1415.0,,R3,"3-30 ENDEAVOR PLACE, 9",9,11356.0,1.0,,1.0,,,,1.0,R3,738500.0,2022-05-05
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1417.0,,R3,"3-28 ENDEAVOR PLACE, 11",11,11356.0,1.0,,1.0,,,,1.0,R3,680000.0,2022-09-08
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1445.0,,R3,"3-11 ENDEAVOR PLACE, 31",31,11356.0,1.0,,1.0,,,,1.0,R3,650000.0,2022-08-18
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1511.0,,R3,"122-16 POWELLS COVE BLVD, 124",124,11356.0,1.0,,1.0,,,2011.0,1.0,R3,750000.0,2022-07-29
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1519.0,,R3,"122-10 POWELLS COVE BLVD, 127",127,11356.0,1.0,,1.0,,,2011.0,1.0,R3,779000.0,2022-08-04
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1538.0,,R3,"3-18 ENDEAVOR PLACE, 140",140,11356.0,1.0,,1.0,,,2011.0,1.0,R3,715000.0,2022-07-08
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1550.0,,R3,"3-10 ENDEAVOR PLACE, 152",152,11356.0,1.0,,1.0,,,2011.0,1.0,R3,740000.0,2022-08-26
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1634.0,,R3,"3-13 WEATHERLY PLACE, 85",85,11356.0,1.0,,1.0,,,2011.0,1.0,R3,760000.0,2022-08-10
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3916.0,1665.0,,R3,"3-04 WEATHERLY PLACE, 110",110,11356.0,1.0,,1.0,,,2011.0,1.0,R3,745000.0,2022-10-12
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3930.0,1013.0,,R3,"3-30 JULIUS ROAD, 13A",,11356.0,1.0,,1.0,,,,1.0,R3,0.0,2022-03-08
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3930.0,1028.0,,R3,"128-17 PEARL ROAD, N/A",,11356.0,1.0,,1.0,,,,1.0,R3,665000.0,2022-08-26
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3930.0,1046.0,,R3,"5-11 JULIUS ROAD, 2D",,11356.0,1.0,,1.0,,,,1.0,R3,715000.0,2022-08-02
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,3930.0,1084.0,,R3,"5-07 SCHORR DRIVE, 40B",40B,11356.0,1.0,,1.0,,,,1.0,R3,179115.0,2022-05-25
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4019.0,1009.0,,R3,"5-10 115TH STREET, 510D",510D,11356.0,1.0,,1.0,,,1987.0,1.0,R3,612500.0,2022-02-25
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4019.0,1042.0,,R3,"5-48 115TH STREET, 548E",548E,11356.0,1.0,,1.0,,,,1.0,R3,570000.0,2022-03-16
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4019.0,1061.0,,R3,"5-36 115TH STREET, 536A",536A,11356.0,1.0,,1.0,,,,1.0,R3,640000.0,2022-06-24
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4019.0,1068.0,,R3,"5-38 115TH STREET, 538B",538B,11356.0,1.0,,1.0,,,,1.0,R3,580000.0,2022-08-03
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4019.0,1095.0,,R3,"5-24 115TH STREET, 524C",524C,11356.0,1.0,,1.0,,,,1.0,R3,750000.0,2022-07-20
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4019.0,1110.0,,R3,"5-18 115TH STREET, 518A",518A,11356.0,1.0,,1.0,,,,1.0,R3,600000.0,2022-09-21
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4019.0,1111.0,,R3,"5-18 115TH STREET, 518C",518C,11356.0,1.0,,1.0,,,,1.0,R3,0.0,2022-04-03
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4019.0,1112.0,,R3,"5-18 115TH STREET, 518D",518D,11356.0,1.0,,1.0,,,,1.0,R3,0.0,2022-08-18
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4019.0,1115.0,,R3,"5-16 115TH STREET, 516A",516A,11356.0,1.0,,1.0,,,,1.0,R3,679000.0,2022-08-22
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4019.0,1120.0,,R3,"5-14 115TH STREET, 514A",514A,11356.0,1.0,,1.0,,,,1.0,R3,602000.0,2022-03-23
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4019.0,1121.0,,R3,"5-14 115 STREET, 514B",514B,11356.0,1.0,,1.0,,,,1.0,R3,695000.0,2022-11-04
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4197.0,1016.0,,R3,"22-30 COLLEGE POINT BLVD, 3D",3D,11356.0,1.0,,1.0,,,2015.0,1.0,R3,10.0,2022-05-17
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4252.0,1021.0,,R3,"25-56 120TH STREET, 1",1,11354.0,1.0,,1.0,,,,1.0,R3,695000.0,2022-06-30
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4252.0,1057.0,,R3,"25-20 120TH STREET, 3",3,11354.0,1.0,,1.0,,,,1.0,R3,0.0,2022-06-10
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4252.0,1059.0,,R3,"25-12 120TH STREET, 1",1,11354.0,1.0,,1.0,,,,1.0,R3,0.0,2022-03-22
4.0,COLLEGE POINT,04 TAX CLASS 1 CONDOS,1A,4259.0,1202.0,,R3,"122-06 25TH AVENUE, 1B",1B,11356.0,1.0,,1.0,,,2009.0,1.0,R3,0.0,2022-09-23
4.0,COLLEGE POINT,05 TAX CLASS 1 VACANT LAND,1B,3937.0,78.0,,V0,N/A 119TH STREET,,11356.0,0.0,0.0,0.0,950.0,0.0,,1.0,V0,1220000.0,2022-06-16
4.0,COLLEGE POINT,05 TAX CLASS 1 VACANT LAND,1B,3940.0,130.0,,V0,N/A 5 AVENUE,,11356.0,0.0,0.0,0.0,6750.0,0.0,,1.0,V0,0.0,2022-01-20
4.0,COLLEGE POINT,05 TAX CLASS 1 VACANT LAND,1B,3959.0,13.0,,V0,N/A 7 AVENUE,,11356.0,0.0,0.0,0.0,25800.0,0.0,2022.0,1.0,V0,40000.0,2022-04-06
4.0,COLLEGE POINT,05 TAX CLASS 1 VACANT LAND,1B,3964.0,28.0,,V0,122-15 9 AVENUE,,11356.0,0.0,0.0,0.0,2500.0,0.0,2021.0,1.0,V0,0.0,2022-03-24
4.0,COLLEGE POINT,05 TAX CLASS 1 VACANT LAND,1B,3973.0,51.0,,V0,N/A 9 AVENUE,,11356.0,0.0,0.0,0.0,2499.0,0.0,,1.0,V0,270000.0,2022-09-07
4.0,COLLEGE POINT,05 TAX CLASS 1 VACANT LAND,1B,4014.0,3.0,,V0,N/A 135TH STREET,,11356.0,0.0,0.0,0.0,1910.0,0.0,,1.0,V0,0.0,2022-11-02
4.0,COLLEGE POINT,05 TAX CLASS 1 VACANT LAND,1,4039.0,62.0,,B2,12-38 119TH STREET,,11356.0,2.0,0.0,2.0,2438.0,0.0,2022.0,1.0,V0,342500.0,2022-07-27
4.0,COLLEGE POINT,05 TAX CLASS 1 VACANT LAND,1,4039.0,63.0,,B2,12-40 119TH STREET,,11356.0,2.0,0.0,2.0,2438.0,0.0,2022.0,1.0,V0,290000.0,2022-11-17
4.0,COLLEGE POINT,05 TAX CLASS 1 VACANT LAND,1B,4040.0,41.0,,V0,N/A 120TH STREET,,11356.0,0.0,0.0,0.0,3480.0,0.0,,1.0,V0,387000.0,2022-10-19
4.0,COLLEGE POINT,05 TAX CLASS 1 VACANT LAND,1B,4225.0,41.0,,V0,23-46 COLLEGE POINT BOULEV,,11356.0,0.0,0.0,0.0,2065.0,0.0,2022.0,1.0,V0,0.0,2022-01-26
4.0,COLLEGE POINT,05 TAX CLASS 1 VACANT LAND,1B,4225.0,43.0,,V0,23-48 COLLEGE POINT BOULEV,,11356.0,0.0,0.0,0.0,2835.0,0.0,2022.0,1.0,V0,0.0,2022-01-26
4.0,COLLEGE POINT,06 TAX CLASS 1 - OTHER,1,4010.0,38.0,,Z0,130-10 11TH AVENUE,,11356.0,0.0,0.0,0.0,2374.0,0.0,,1.0,Z0,1045000.0,2022-09-23
4.0,COLLEGE POINT,07 RENTALS - WALKUP APARTMENTS,2A,4006.0,4.0,,C2,11-23 128TH STREET,,11356.0,6.0,0.0,6.0,4750.0,4224.0,1969.0,2.0,C2,1280000.0,2022-02-22
4.0,COLLEGE POINT,07 RENTALS - WALKUP APARTMENTS,1B,4064.0,1.0,,V0,112-02 14TH ROAD,,11356.0,0.0,0.0,0.0,9999.0,0.0,1931.0,2.0,C3,2300000.0,2022-11-04
4.0,COLLEGE POINT,07 RENTALS - WALKUP APARTMENTS,2A,4131.0,125.0,,C3,125-12 18TH AVENUE,,11356.0,4.0,0.0,4.0,1825.0,1800.0,1931.0,2.0,C3,0.0,2022-05-24
4.0,COLLEGE POINT,07 RENTALS - WALKUP APARTMENTS,2A,4196.0,35.0,,C3,22-38 121ST STREET,,11356.0,4.0,0.0,4.0,2499.0,3480.0,1931.0,2.0,C3,1200000.0,2022-09-21
4.0,COLLEGE POINT,07 RENTALS - WALKUP APARTMENTS,2,4229.0,12.0,,C1,23-39 125TH STREET,,11356.0,12.0,0.0,12.0,4955.0,10200.0,1950.0,2.0,C1,0.0,2022-02-02
4.0,COLLEGE POINT,07 RENTALS - WALKUP APARTMENTS,2A,4263.0,27.0,,C3,124-19 25TH ROAD,,11354.0,4.0,0.0,4.0,3602.0,2968.0,1960.0,2.0,C3,0.0,2022-07-13
4.0,COLLEGE POINT,12 CONDOS - WALKUP APARTMENTS,2,4259.0,1007.0,,R2,"25-24 25TH ROAD, 104",104,11102.0,1.0,,1.0,,,1983.0,2.0,R2,500000.0,2022-09-16
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1133.0,,R4,"10909 15TH AVE, E201",E201,11356.0,1.0,,1.0,,,1900.0,2.0,R4,814600.0,2022-01-14
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1136.0,,R4,"10909 15TH AVE, E204",E204,11356.0,1.0,,1.0,,,1900.0,2.0,R4,496860.0,2022-05-10
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1163.0,,R4,"10909 15TH AVE, E304",E304,11356.0,1.0,,1.0,,,1900.0,2.0,R4,580403.0,2022-06-21
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1164.0,,R4,"10909 15TH AVE, E305",E305,11356.0,1.0,,1.0,,,1900.0,2.0,R4,405600.0,2022-06-17
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1165.0,,R4,"10909 15TH AVE, E306",E306,11356.0,1.0,,1.0,,,1900.0,2.0,R4,529490.0,2022-04-15
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1166.0,,R4,"10909 15TH AVE, E307",E307,11356.0,1.0,,1.0,,,1900.0,2.0,R4,456300.0,2022-06-13
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1174.0,,R4,"10909 15TH AVE, S404",S404,11356.0,1.0,,1.0,,,1900.0,2.0,R4,715000.0,2022-05-09
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1184.0,,R4,"10909 15TH AVE, N403",N403,11356.0,1.0,,1.0,,,1900.0,2.0,R4,556259.0,2022-08-16
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1212.0,,R4,"10909 15TH AVE, N509",N509,11356.0,1.0,,1.0,,,1900.0,2.0,R4,697808.0,2022-03-01
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1213.0,,R4,"10909 15TH AVE, N510",N510,11356.0,1.0,,1.0,,,1900.0,2.0,R4,751469.0,2022-07-28
4.0,COLLEGE POINT,13 CONDOS - ELEVATOR APARTMENTS,2,4044.0,1216.0,,R4,"10909 15TH AVE, PHS02",PHS02,11356.0,1.0,,1.0,,,1900.0,2.0,R4,865513.0,2022-05-13
