borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4750.0,34.0,,A5,3307 GUNTHER AVENUE,,10469.0,1.0,0.0,1.0,1709.0,1539.0,1950.0,1.0,A5,585000.0,2022-08-18
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4750.0,61.0,,A5,3344 TIEMANN,,10469.0,1.0,0.0,1.0,1710.0,1890.0,1950.0,1.0,A5,0.0,2022-01-06
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4752.0,3.0,,A1,1658 GIVAN AVENUE,,10469.0,1.0,0.0,1.0,2149.0,1944.0,1950.0,1.0,A1,0.0,2022-07-11
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4756.0,12.0,,A2,3263 ELY AVENUE,,10469.0,1.0,0.0,1.0,2334.0,946.0,1960.0,1.0,A2,450000.0,2022-01-05
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4756.0,15.0,,A2,3251 ELY AVENUE,,10469.0,1.0,0.0,1.0,2730.0,946.0,1960.0,1.0,A2,0.0,2022-09-20
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4756.0,35.0,,A5,1837 BURKE AVENUE,,10469.0,1.0,0.0,1.0,1120.0,992.0,1963.0,1.0,A5,355000.0,2022-12-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4761.0,9.0,,A1,12 FOX TERRACE,,10469.0,1.0,0.0,1.0,3101.0,1286.0,1935.0,1.0,A1,360000.0,2022-08-18
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4764.0,33.0,,A2,1611 HAMMERSLEY AVENUE,,10469.0,1.0,0.0,1.0,2499.0,1956.0,1920.0,1.0,A2,475000.0,2022-09-09
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4768.0,8.0,,A1,1670 HAMMERSLEY AVENUE,,10469.0,1.0,0.0,1.0,2002.0,786.0,1910.0,1.0,A1,526500.0,2022-01-10
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4768.0,46.0,,A1,3012 KINGSLAND AVENUE,,10469.0,1.0,0.0,1.0,2383.0,1296.0,1910.0,1.0,A1,497500.0,2022-01-21
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4768.0,51.0,,A1,3026 KINGSLAND AVENUE,,10469.0,1.0,0.0,1.0,3555.0,1798.0,1915.0,1.0,A1,450000.0,2022-11-29
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4768.0,54.0,,A1,3034 KINGSLAND AVENUE,,10469.0,1.0,0.0,1.0,4750.0,2000.0,1915.0,1.0,A1,463500.0,2022-07-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4769.0,50.0,,A5,3136 TIEMANN AVE,,10469.0,1.0,0.0,1.0,1710.0,1080.0,1960.0,1.0,A5,580000.0,2022-01-27
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4769.0,143.0,,A5,3122 TIEMANN AVENUE,,10469.0,1.0,0.0,1.0,1710.0,1080.0,1960.0,1.0,A5,585000.0,2022-05-04
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4774.0,3.0,,A2,1754 HAMMERSLEY AVENUE,,10469.0,1.0,0.0,1.0,3745.0,960.0,1920.0,1.0,A2,1050000.0,2022-01-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4774.0,22.0,,A5,3021 WICKHAM AVENUE,,10469.0,1.0,0.0,1.0,1709.0,1690.0,1950.0,1.0,A5,10.0,2022-07-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4774.0,30.0,,A1,3003 WICKHAM AVENUE,,10469.0,1.0,0.0,1.0,1709.0,1690.0,1950.0,1.0,A1,618500.0,2022-12-21
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4775.0,26.0,,A2,3011 BRUNER AVENUE,,10469.0,1.0,0.0,1.0,2374.0,864.0,1940.0,1.0,A2,491000.0,2022-09-15
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4775.0,50.0,,A1,3042 WICKHAM AVENUE,,10469.0,1.0,0.0,1.0,3555.0,1610.0,1930.0,1.0,A1,640000.0,2022-11-01
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4778.0,13.0,,A2,3127 EDSON AVE,,10469.0,1.0,0.0,1.0,3642.0,1268.0,1950.0,1.0,A2,300000.0,2022-11-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4780.0,10.0,,A5,3043 GRACE AVENUE,,10469.0,1.0,0.0,1.0,2653.0,1260.0,1960.0,1.0,A5,600000.0,2022-05-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4780.0,11.0,,A5,3039 GRACE AVENUE,,10469.0,1.0,0.0,1.0,2652.0,1260.0,1960.0,1.0,A5,640000.0,2022-06-02
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4780.0,20.0,,A5,3019 GRACE AVENUE,,10469.0,1.0,0.0,1.0,2653.0,1362.0,1960.0,1.0,A5,585000.0,2022-04-22
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4780.0,28.0,,A5,3001 GRACE AVENUE,,10469.0,1.0,0.0,1.0,3102.0,1260.0,1960.0,1.0,A5,480000.0,2022-07-20
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4780.0,42.0,,A5,3014 ELY AVENUE,,10469.0,1.0,0.0,1.0,2651.0,1260.0,1960.0,1.0,A5,10.0,2022-12-12
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4781.0,11.0,,A5,3063 EDSON AVENUE,,10469.0,1.0,0.0,1.0,2361.0,1674.0,1955.0,1.0,A5,610000.0,2022-06-01
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4781.0,57.0,,A5,3028 GRACE,,10469.0,1.0,0.0,1.0,1894.0,1920.0,1955.0,1.0,A5,365700.0,2022-10-07
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4783.0,73.0,,S1,2914 EASTCHESTER ROAD,,10469.0,1.0,1.0,2.0,2400.0,1598.0,1934.0,1.0,S1,0.0,2022-05-02
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4784.0,21.0,,A1,2929 KINGSLAND AVENUE,,10469.0,1.0,0.0,1.0,3555.0,1425.0,1933.0,1.0,A1,635000.0,2022-11-02
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4784.0,69.0,,A5,1616 ADEE AVENUE,,10469.0,1.0,0.0,1.0,1422.0,1474.0,1960.0,1.0,A5,0.0,2022-01-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4784.0,70.0,,A5,1618 ADEE AVENUE,,10469.0,1.0,0.0,1.0,1443.0,1534.0,1960.0,1.0,A5,0.0,2022-07-09
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4785.0,38.0,,A2,1659 ARNOW AVE,,10469.0,1.0,0.0,1.0,3917.0,960.0,1940.0,1.0,A2,605000.0,2022-06-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4787.0,47.0,,A1,2808 KINGSLAND AVENUE,,10469.0,1.0,0.0,1.0,3555.0,1132.0,1930.0,1.0,A1,0.0,2022-12-19
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4787.0,56.0,,A2,2820 KINGSLAND AVENUE,,10469.0,1.0,0.0,1.0,3555.0,1045.0,1930.0,1.0,A2,659000.0,2022-07-01
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4788.0,46.0,,A1,2932 TIEMANN AVENUE,,10469.0,1.0,0.0,1.0,2375.0,741.0,1930.0,1.0,A1,260000.0,2022-02-11
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4788.0,141.0,,A1,2920 TIEMANN AVENUE,,10469.0,1.0,0.0,1.0,2374.0,2400.0,1992.0,1.0,A1,0.0,2022-09-23
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4789.0,16.0,,A2,2935 WICKHAM AVE.,,10469.0,1.0,0.0,1.0,2374.0,2030.0,1901.0,1.0,A2,390000.0,2022-08-04
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4792.0,10.0,,A1,2851 GUNTHER AVENUE,,10469.0,1.0,0.0,1.0,4750.0,1800.0,1925.0,1.0,A1,645000.0,2022-02-09
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4792.0,24.0,,A1,2819 GUNTHER AVE,,10469.0,1.0,0.0,1.0,3555.0,980.0,1925.0,1.0,A1,0.0,2022-10-10
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4794.0,11.0,,A5,2853 BRUNER,,10469.0,1.0,0.0,1.0,2850.0,1690.0,1960.0,1.0,A5,590000.0,2022-06-21
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4794.0,12.0,,A5,2851 BRUNER AVENUE,,10469.0,1.0,0.0,1.0,1709.0,1690.0,1960.0,1.0,A5,0.0,2022-10-11
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4794.0,39.0,,A2,2808 WICKHAM AVENUE,,10469.0,1.0,0.0,1.0,4750.0,496.0,1930.0,1.0,A2,0.0,2022-04-06
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4884.0,18.0,,A1,3457 ELY AVENUE,,10469.0,1.0,0.0,1.0,2374.0,844.0,1930.0,1.0,A1,455000.0,2022-06-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4885.0,48.0,,A1,3392 ELY AVENUE,,10469.0,1.0,0.0,1.0,3515.0,1344.0,1930.0,1.0,A1,600000.0,2022-05-12
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4886.0,37.0,,A1,3411 EDSON AVE,,10469.0,1.0,0.0,1.0,2375.0,2255.0,1940.0,1.0,A1,815000.0,2022-05-16
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4886.0,47.0,,A1,3418 GRACE AVE,,10469.0,1.0,0.0,1.0,3555.0,1296.0,1925.0,1.0,A1,0.0,2022-06-09
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4888.0,19.0,,A5,1304 EAST 223 STREET,,10466.0,1.0,0.0,1.0,1600.0,960.0,1950.0,1.0,A5,0.0,2022-08-15
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4893.0,36.0,,A1,3517 EDSON AVENUE,,10466.0,1.0,0.0,1.0,2374.0,1356.0,1910.0,1.0,A1,0.0,2022-10-06
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4898.0,32.0,,A5,1227 EAST 223RD STREET,,10466.0,1.0,0.0,1.0,1600.0,960.0,1955.0,1.0,A5,460000.0,2022-02-09
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4902.0,20.0,,A5,1153B EAST 223RD STREET,,10466.0,1.0,0.0,1.0,1799.0,1534.0,1945.0,1.0,A5,611000.0,2022-10-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4902.0,20.0,,A5,1153B EAST 223RD STREET,,10466.0,1.0,0.0,1.0,1800.0,1534.0,1945.0,1.0,A5,360000.0,2022-05-05
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4902.0,46.0,,A5,1138 EAST 224 STREET,,10466.0,1.0,0.0,1.0,2500.0,1280.0,1950.0,1.0,A5,525000.0,2022-04-11
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4902.0,63.0,,A5,1166 EAST 224 STREET,,10466.0,1.0,0.0,1.0,1800.0,1944.0,1950.0,1.0,A5,0.0,2022-03-16
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4903.0,12.0,,A5,1165 EAST 224TH STREET,,10466.0,1.0,0.0,1.0,2300.0,1620.0,1950.0,1.0,A5,0.0,2022-07-29
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4903.0,72.0,,A5,1152 E 225TH ST,,10466.0,1.0,0.0,1.0,1152.0,1384.0,1970.0,1.0,A5,540000.0,2022-05-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4917.0,54.0,,A1,3640 DEREIMER AVENUE,,10466.0,1.0,0.0,1.0,5021.0,1830.0,1945.0,1.0,A1,645000.0,2022-09-20
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934.0,21.0,,A5,1155 GRENADA PLACE,,10466.0,1.0,0.0,1.0,1926.0,1188.0,1940.0,1.0,A5,0.0,2022-08-05
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4934.0,21.0,,A5,1155 GRENADA PLACE,,10466.0,1.0,0.0,1.0,1926.0,1188.0,1940.0,1.0,A5,333000.0,2022-09-29
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4939.0,11.0,,A5,3885 AMUNDSON AVENUE,,10466.0,1.0,0.0,1.0,1800.0,1701.0,1957.0,1.0,A5,0.0,2022-04-25
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4940.0,50.0,,A5,3850 AMUNDSON AVENUE,,10466.0,1.0,0.0,1.0,1700.0,1192.0,1963.0,1.0,A5,417000.0,2022-04-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4944.0,51.0,,A1,3710 SECOR AVENUE,,10466.0,1.0,0.0,1.0,5753.0,1248.0,1925.0,1.0,A1,403000.0,2022-06-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4945.0,82.0,,A1,1468 EAST 233 STREET,,10466.0,1.0,0.0,1.0,2288.0,1788.0,1925.0,1.0,A1,0.0,2022-10-24
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4946.0,21.0,,A1,3713 SECOR AVENUE,,10466.0,1.0,0.0,1.0,2374.0,1134.0,1930.0,1.0,A1,0.0,2022-06-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4946.0,41.0,,A2,2179 LIGHT STREET,,10466.0,1.0,0.0,1.0,3500.0,1238.0,1930.0,1.0,A2,440000.0,2022-10-07
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4950.0,58.0,,A5,3713 ROMBOUTS AVE,,10466.0,1.0,0.0,1.0,1804.0,1364.0,1925.0,1.0,A5,550000.0,2022-06-17
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4951.0,13.0,,A1,3813 MERRITT AVENUE,,10466.0,1.0,0.0,1.0,2499.0,1024.0,1930.0,1.0,A1,0.0,2022-07-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4951.0,68.0,,A1,3708 ROMBOUTS AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1192.0,1925.0,1.0,A1,350000.0,2022-01-04
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4952.0,47.0,,A1,3639 PROVOST AVE,,10466.0,1.0,0.0,1.0,2600.0,1202.0,1935.0,1.0,A1,240000.0,2022-02-10
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4952.0,47.0,,A1,3639 PROVOST AVENUE,,10466.0,1.0,0.0,1.0,2600.0,1202.0,1935.0,1.0,A1,510000.0,2022-05-18
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4957.0,28.0,,A5,3948 WILDER AVENUE,,10466.0,1.0,0.0,1.0,1900.0,1690.0,1959.0,1.0,A5,503990.0,2022-11-01
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4962.0,37.0,,A1,2186 STRANG AVENUE,,10466.0,1.0,0.0,1.0,2799.0,1312.0,1930.0,1.0,A1,525000.0,2022-09-22
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4963.0,36.0,,A1,3966 DURYEA AVENUE,,10466.0,1.0,0.0,1.0,2500.0,2004.0,1930.0,1.0,A1,653000.0,2022-03-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4964.0,28.0,,A1,3924 PRATT AVENUE,,10466.0,1.0,0.0,1.0,2808.0,1938.0,1925.0,1.0,A1,0.0,2022-07-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4968.0,12.0,,A5,3921 DYRE AVENUE,,10466.0,1.0,0.0,1.0,2850.0,1804.0,1965.0,1.0,A5,730000.0,2022-04-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4970.0,3.0,,A2,4039 ROMBOUTS AVENUE,,10466.0,1.0,0.0,1.0,3220.0,1286.0,1945.0,1.0,A2,450000.0,2022-01-27
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4970.0,6.0,,A1,4031 ROMBOUTS,,10466.0,1.0,0.0,1.0,2760.0,1056.0,1925.0,1.0,A1,350000.0,2022-10-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4970.0,69.0,,A2,4000 DYRE AVENUE,,10466.0,1.0,0.0,1.0,3501.0,1832.0,1925.0,1.0,A2,0.0,2022-06-16
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4971.0,39.0,,A2,4010 ROMBOUTS AVENUE,,10466.0,1.0,0.0,1.0,4321.0,1316.0,1925.0,1.0,A2,520000.0,2022-05-16
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4977.0,14.0,,A1,4022 WICKHAM AVENUE,,10466.0,1.0,0.0,1.0,2375.0,1428.0,1920.0,1.0,A1,0.0,2022-03-31
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,36.0,,A5,4082 ELY AVENUE,,10466.0,1.0,0.0,1.0,1709.0,1152.0,1940.0,1.0,A5,580000.0,2022-11-21
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4979.0,49.0,,A5,4089 GRACE AVENUE,,10466.0,1.0,0.0,1.0,2589.0,1260.0,1950.0,1.0,A5,595000.0,2022-05-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4981.0,12.0,,A1,4044 EDSON AVENUE,,10466.0,1.0,0.0,1.0,2499.0,1296.0,1935.0,1.0,A1,0.0,2022-07-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4982.0,68.0,,A5,4045 DEREIMER AVENUE,,10466.0,1.0,0.0,1.0,2565.0,1260.0,1940.0,1.0,A5,10.0,2022-05-03
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4982.0,70.0,,A5,4041 DE REIMER AVENUE,,10466.0,1.0,0.0,1.0,2304.0,1260.0,1940.0,1.0,A5,540800.0,2022-06-28
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4982.0,74.0,,A5,4035 DEREIMER AVENUE,,10466.0,1.0,0.0,1.0,2304.0,1260.0,1940.0,1.0,A5,525000.0,2022-12-16
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4983.0,17.0,,A2,4044 DEREIMER AVENUE,,10466.0,1.0,0.0,1.0,5565.0,1165.0,1945.0,1.0,A2,0.0,2022-08-05
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4983.0,23.0,,A1,4048 DE REIMER AVENUE,,10466.0,1.0,0.0,1.0,2375.0,1224.0,1930.0,1.0,A1,625000.0,2022-01-11
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4983.0,38.0,,A1,4088 DEREIMER AVENUE,,10466.0,1.0,0.0,1.0,2374.0,1648.0,1950.0,1.0,A1,595000.0,2022-09-29
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4983.0,42.0,,A5,4094A DE REIMER AVENUE,,10466.0,1.0,0.0,1.0,2340.0,1260.0,1950.0,1.0,A5,625000.0,2022-05-27
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4983.0,164.0,,A5,4061 WILDER AVENUE,,10466.0,1.0,0.0,1.0,2185.0,1651.0,1955.0,1.0,A5,144544.0,2022-01-18
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4984.0,50.0,,A5,2064 EDENWALD AVENUE,,10466.0,1.0,0.0,1.0,2068.0,1575.0,1940.0,1.0,A5,510000.0,2022-08-25
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4984.0,61.0,,A1,4063 MURDOCK AVENUE,,10466.0,1.0,0.0,1.0,3742.0,1804.0,1901.0,1.0,A1,310000.0,2022-01-19
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4984.0,61.0,,A1,4063 MURDOCK AVENUE,,10466.0,1.0,0.0,1.0,3742.0,1804.0,1901.0,1.0,A1,655000.0,2022-04-29
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4985.0,7.0,,A1,4022 MURDOCK AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1388.0,1935.0,1.0,A1,500000.0,2022-02-11
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4985.0,35.0,,A1,4072 MURDOCK AVENUE,,10466.0,1.0,0.0,1.0,2499.0,1831.0,1940.0,1.0,A1,0.0,2022-06-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4985.0,176.0,,A5,4033 HILL AVENUE,,10466.0,1.0,0.0,1.0,1718.0,1088.0,1960.0,1.0,A5,608000.0,2022-07-14
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4986.0,50.0,,A5,4079 MONTICELLO AVE,,10466.0,1.0,0.0,1.0,1709.0,1692.0,1956.0,1.0,A5,560000.0,2022-07-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4986.0,51.0,,A5,4075 MONTICELLO AVENUE,,10466.0,1.0,0.0,1.0,2494.0,2108.0,1956.0,1.0,A5,510000.0,2022-04-14
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4987.0,60.0,,A1,4043 SETON AVENUE,,10466.0,1.0,0.0,1.0,3632.0,1300.0,1930.0,1.0,A1,545000.0,2022-11-21
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,4987.0,77.0,,A5,2141 STRANG AVENUE,,10466.0,1.0,0.0,1.0,2500.0,1902.0,1958.0,1.0,A5,625000.0,2022-04-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5227.0,45.0,,A1,3360 DEREIMER AVE,,10475.0,1.0,0.0,1.0,3749.0,1712.0,1956.0,1.0,A1,20000.0,2022-09-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5263.0,259.0,,A9,2137 REEDS MILL LANE,,10475.0,1.0,0.0,1.0,6355.0,1782.0,1915.0,1.0,A9,625000.0,2022-08-11
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,10.0,,A1,2566 HOLLERS AVENUE,,10475.0,1.0,0.0,1.0,4999.0,3289.0,1940.0,1.0,A1,0.0,2022-11-30
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,12.0,,A2,2570 HOLLERS AVENUE,,10475.0,1.0,0.0,1.0,4999.0,1040.0,1925.0,1.0,A2,0.0,2022-06-21
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5653.0,226.0,,A1,2593 FLINT AVENUE,,10475.0,1.0,0.0,1.0,3699.0,2256.0,1945.0,1.0,A1,695000.0,2022-07-26
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5654.0,314.0,,A1,2520 HOLLERS AVENUE,,10475.0,1.0,0.0,1.0,2500.0,1248.0,1925.0,1.0,A1,0.0,2022-04-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5654.0,383.0,,A1,3411 ROPES AVENUE,,10475.0,1.0,0.0,1.0,4999.0,1024.0,1915.0,1.0,A1,0.0,2022-12-08
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5654.0,390.0,,A2,2555 PELHAM BAY PARK WEST,,10475.0,1.0,0.0,1.0,4025.0,2682.0,1965.0,1.0,A2,750000.0,2022-09-13
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5654.0,390.0,,A2,2555 PELHAM BAY PARK WEST,,10475.0,1.0,0.0,1.0,4026.0,2682.0,1965.0,1.0,A2,555000.0,2022-01-18
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5655.0,6.0,,A5,3512 MCOWEN,,10475.0,1.0,0.0,1.0,2700.0,1776.0,1965.0,1.0,A5,0.0,2022-04-22
2.0,BAYCHESTER,01 ONE FAMILY DWELLINGS,1,5655.0,144.0,,A5,3515 MC OWEN AVENUE,,10475.0,1.0,0.0,1.0,3000.0,1960.0,1965.0,1.0,A5,680000.0,2022-10-27
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4706.0,58.0,,B1,1138 EAST 212 STREET,,10469.0,2.0,0.0,2.0,4082.0,1920.0,1950.0,1.0,B1,690000.0,2022-07-18
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4708.0,61.0,,B1,1144 EAST 214 STREET,,10469.0,2.0,0.0,2.0,1875.0,2018.0,1945.0,1.0,B1,650000.0,2022-10-11
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4710.0,19.0,,B3,1104A E 216TH ST,,10469.0,2.0,0.0,2.0,1800.0,1872.0,1945.0,1.0,B3,350000.0,2022-01-25
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4710.0,19.0,,B3,1104A EAST 216 STREET,,10469.0,2.0,0.0,2.0,1799.0,1872.0,1945.0,1.0,B3,610000.0,2022-08-18
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4711.0,52.0,,B1,1313 NEEDHAM AVENUE,,10469.0,2.0,0.0,2.0,2374.0,2725.0,1910.0,1.0,B1,599000.0,2022-10-28
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4711.0,64.0,,B9,1103 EAST 216TH STREET,,10469.0,2.0,0.0,2.0,2078.0,2125.0,1960.0,1.0,B9,743000.0,2022-12-30
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4714.0,60.0,,B9,3641 FENTON AVENUE,,10469.0,2.0,0.0,2.0,1900.0,2125.0,1950.0,1.0,B9,750000.0,2022-08-25
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4715.0,36.0,,B2,1453 OAKLEY STREET,,10469.0,2.0,0.0,2.0,2374.0,1810.0,1920.0,1.0,B2,0.0,2022-12-22
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4715.0,72.0,,B1,1465 STICKNEY PLACE,,10469.0,2.0,0.0,2.0,2166.0,1690.0,1950.0,1.0,B1,575000.0,2022-04-28
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4716.0,14.0,,B2,1118 E 222 STREET,,10469.0,2.0,0.0,2.0,2451.0,1762.0,2005.0,1.0,B2,932800.0,2022-07-19
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4716.0,133.0,,B1,3621 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,1785.0,2365.0,1950.0,1.0,B1,800000.0,2022-07-29
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4717.0,65.0,,B9,3600 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,2771.0,2950.0,1955.0,1.0,B9,10.0,2022-08-10
2.0,BAYCHESTER,02 TWO FAMILY DWELLINGS,1,4717.0,65.0,,B9,3600 EASTCHESTER ROAD,,10469.0,2.0,0.0,2.0,2772.0,2950.0,1955.0,1.0,B9,650000.0,2022-04-29
