borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6209.0,81.0,,B9,165 MOSELY AVENUE,,10312.0,2.0,0.0,2.0,3250.0,2008.0,1986.0,1.0,B9,870000.0,2022-09-12
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6212.0,27.0,,B9,92 JEANNETTE AVENUE,,10312.0,2.0,0.0,2.0,3000.0,1548.0,2005.0,1.0,B9,899000.0,2022-12-20
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6212.0,36.0,,B9,47 LUCY LOOP,,10312.0,2.0,0.0,2.0,2870.0,1500.0,2000.0,1.0,B9,706000.0,2022-04-11
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6214.0,38.0,,B2,58 EAGAN AVENUE,,10312.0,2.0,0.0,2.0,4999.0,3300.0,1989.0,1.0,B2,1180000.0,2022-07-13
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6221.0,59.0,,B2,19 JEANNETTE AVENUE,,10312.0,2.0,0.0,2.0,4432.0,2650.0,2013.0,1.0,B2,1175000.0,2022-11-08
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6222.0,26.0,,B9,38 JEANNETTE AVENUE,,10312.0,2.0,0.0,2.0,2825.0,1600.0,2004.0,1.0,B9,0.0,2022-04-01
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6222.0,49.0,,B2,25 LORRAINE AVENUE,,10312.0,2.0,0.0,2.0,3999.0,2550.0,2015.0,1.0,B2,1110000.0,2022-07-22
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6227.0,17.0,,B2,178 DETROIT AVENUE,,10312.0,2.0,0.0,2.0,12010.0,3617.0,1920.0,1.0,B2,999000.0,2022-08-03
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6230.0,25.0,,B3,650 DRUMGOOLE ROAD E,,10312.0,2.0,0.0,2.0,12000.0,1536.0,1930.0,1.0,B3,797000.0,2022-03-24
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1B,6233.0,17.0,,V0,224 RENSSELAER AVENUE,,10312.0,0.0,0.0,0.0,8000.0,0.0,1980.0,1.0,B2,0.0,2022-08-11
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6235.0,19.0,,B2,150 SINCLAIR AVENUE,,10312.0,2.0,0.0,2.0,3999.0,2500.0,2020.0,1.0,B2,499000.0,2022-06-28
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6238.0,72.0,,B2,219 VINELAND AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2500.0,2021.0,1.0,B2,1191353.0,2022-03-09
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6240.0,7.0,,B2,20 SUMMIT PLACE,,10312.0,2.0,0.0,2.0,9999.0,2511.0,1975.0,1.0,B2,625000.0,2022-09-01
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6242.0,50.0,,B2,59 SUMMIT PLACE,,10312.0,2.0,0.0,2.0,4400.0,2250.0,2000.0,1.0,B2,0.0,2022-05-17
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6242.0,70.0,,B2,29 SUMMIT PLACE,,10312.0,2.0,0.0,2.0,4125.0,2400.0,2014.0,1.0,B2,1255000.0,2022-07-27
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6249.0,15.0,,B2,5125 AMBOY ROAD,,10312.0,2.0,0.0,2.0,4407.0,2508.0,2004.0,1.0,B2,1050000.0,2022-05-26
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6249.0,41.0,,B2,50 TENAFLY PLACE,,10312.0,2.0,0.0,2.0,4410.0,2646.0,2013.0,1.0,B2,0.0,2022-01-11
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6249.0,510.0,,B2,19 EAST TENAFLY AVENUE,,10312.0,2.0,0.0,2.0,6458.0,2251.0,1975.0,1.0,B2,805000.0,2022-03-28
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6254.0,64.0,,B2,16 NORTH RAILROAD STREET,,10312.0,2.0,0.0,2.0,3760.0,2733.0,1990.0,1.0,B2,856000.0,2022-10-07
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6254.0,121.0,,B2,123 SOUTH RAILROAD ST,,10312.0,2.0,0.0,2.0,5063.0,2442.0,1993.0,1.0,B2,998950.0,2022-02-17
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6254.0,136.0,,B2,145 SOUTH RAILROAD ST,,10312.0,2.0,0.0,2.0,3600.0,2496.0,2003.0,1.0,B2,885000.0,2022-09-07
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6259.0,16.0,,B2,240 DETROIT AVENUE,,10312.0,2.0,0.0,2.0,8000.0,2318.0,1980.0,1.0,B2,0.0,2022-03-22
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6261.0,9.0,,B2,258 IONIA AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2350.0,1987.0,1.0,B2,0.0,2022-03-22
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6261.0,11.0,,B2,249 EDGEGROVE AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2510.0,1945.0,1.0,B2,925000.0,2022-02-10
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6261.0,61.0,,B2,241 IONIA AVENUE,,10312.0,2.0,0.0,2.0,3999.0,3244.0,2013.0,1.0,B2,1050000.0,2022-08-22
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6266.0,9.0,,B2,314 SHELDON AVE,,10312.0,2.0,0.0,2.0,4080.0,2186.0,1986.0,1.0,B2,0.0,2022-04-28
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6267.0,19.0,,B2,208 SINCLAIR AVENUE,,10312.0,2.0,0.0,2.0,3999.0,2156.0,1992.0,1.0,B2,890000.0,2022-07-26
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6267.0,29.0,,B2,188 SINCLAIR AVENUE,,10312.0,2.0,0.0,2.0,4280.0,2326.0,1992.0,1.0,B2,968000.0,2022-03-09
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6268.0,42.0,,B2,179 SINCLAIR AVENUE,,10312.0,2.0,0.0,2.0,3999.0,2100.0,2002.0,1.0,B2,1090000.0,2022-09-13
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6276.0,35.0,,B2,340 DETROIT AVENUE,,10312.0,2.0,0.0,2.0,4676.0,3233.0,2016.0,1.0,B2,0.0,2022-11-17
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6276.0,49.0,,B2,312 DETROIT AVENUE,,10312.0,2.0,0.0,2.0,4000.0,2549.0,1975.0,1.0,B2,0.0,2022-05-10
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6277.0,33.0,,B2,337 DETROIT AVENUE,,10312.0,2.0,0.0,2.0,5999.0,2782.0,1975.0,1.0,B2,989900.0,2022-06-29
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6277.0,98.0,,B2,278 EDGEGROVE AVENUE,,10312.0,2.0,0.0,2.0,7100.0,2574.0,1995.0,1.0,B2,0.0,2022-06-10
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6280.0,18.0,,B2,400 EDGEGROVE AVENUE,,10312.0,2.0,0.0,2.0,5960.0,1984.0,1975.0,1.0,B2,845000.0,2022-08-15
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6283.0,28.0,,B2,331 IONIA AVENUE,,10312.0,2.0,0.0,2.0,4999.0,2328.0,1986.0,1.0,B2,0.0,2022-12-09
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6297.0,25.0,,B2,426 LAMONT AVENUE,,10312.0,2.0,0.0,2.0,4999.0,2760.0,2022.0,1.0,B1,0.0,2022-06-29
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6299.0,71.0,,B2,237 DELMAR AVENUE,,10312.0,2.0,0.0,2.0,3999.0,1850.0,1985.0,1.0,B2,0.0,2022-10-28
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6300.0,39.0,,B1,395 RATHBUN AVENUE,,10312.0,2.0,0.0,2.0,11999.0,4552.0,1986.0,1.0,B1,0.0,2022-10-06
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6356.0,29.0,,B2,224 KINGHORN STREET,,10312.0,2.0,0.0,2.0,10000.0,4092.0,1982.0,1.0,B2,1460000.0,2022-03-03
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6356.0,62.0,,B9,426 HAROLD AVENUE,,10312.0,2.0,0.0,2.0,4169.0,1920.0,1996.0,1.0,B9,934000.0,2022-02-24
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6357.0,64.0,,B2,4735 HYLAN BOULEVARD,,10312.0,2.0,0.0,2.0,3920.0,2450.0,2000.0,1.0,B2,0.0,2022-05-27
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6359.0,42.0,,B2,24 PEARE PLACE,,10312.0,2.0,0.0,2.0,4000.0,2000.0,1980.0,1.0,B2,805000.0,2022-04-25
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6359.0,64.0,,B2,4787 HYLAN BOULEVARD,,10312.0,2.0,0.0,2.0,3999.0,2606.0,1980.0,1.0,B2,0.0,2022-07-21
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6359.0,70.0,,B2,4801 HYLAN BOULEVARD,,10312.0,2.0,0.0,2.0,4040.0,2000.0,1980.0,1.0,B2,862500.0,2022-09-30
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6424.0,51.0,,B2,183 EDWIN STREET,,10312.0,2.0,0.0,2.0,5000.0,2354.0,1975.0,1.0,B2,970000.0,2022-03-31
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6431.0,13.0,,B2,34 DOMINICK LANE,,10312.0,2.0,0.0,2.0,10000.0,4996.0,2005.0,1.0,B2,1975000.0,2022-02-22
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6453.0,18.0,,B2,9 ZEPHYR AVENUE,,10312.0,2.0,0.0,2.0,10242.0,6400.0,1996.0,1.0,B2,1830000.0,2022-08-26
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6455.0,6.0,,B2,4 LYNCH STREET,,10312.0,2.0,0.0,2.0,4980.0,3632.0,1987.0,1.0,B2,0.0,2022-05-26
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6455.0,15.0,,B2,380 POILLON,,10312.0,2.0,0.0,2.0,5353.0,2880.0,1987.0,1.0,B2,120000.0,2022-04-01
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6456.0,30.0,,B2,460 PHILIP AVENUE,,10312.0,2.0,0.0,2.0,8399.0,4000.0,1989.0,1.0,B2,300000.0,2022-10-06
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6511.0,107.0,,B2,5190 AMBOY ROAD,,10312.0,2.0,0.0,2.0,3523.0,2494.0,2004.0,1.0,B2,990000.0,2022-07-29
5.0,ANNADALE,02 TWO FAMILY DWELLINGS,1,6511.0,110.0,,B2,5186 AMBOY ROAD,,10312.0,2.0,0.0,2.0,7832.0,2670.0,2004.0,1.0,B2,0.0,2022-12-07
5.0,ANNADALE,03 THREE FAMILY DWELLINGS,1,6242.0,11.0,,C0,22 MOSELY AVENUE,,10312.0,3.0,0.0,3.0,5500.0,2860.0,1930.0,1.0,C0,995900.0,2022-02-15
5.0,ANNADALE,04 TAX CLASS 1 CONDOS,1C,6226.0,1101.0,,R6,"736 ANNADALE ROAD, B",B,10312.0,1.0,,1.0,,,2012.0,1.0,R6,810000.0,2022-01-12
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6242.0,17.0,,V0,N/A MOSELY AVENUE,,10312.0,0.0,0.0,0.0,5500.0,0.0,,1.0,V0,960000.0,2022-09-07
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6261.0,1.0,,V0,263 EDGEGROVE AVENUE,,10312.0,0.0,0.0,0.0,10600.0,0.0,2022.0,1.0,V0,0.0,2022-04-01
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6261.0,54.0,,V0,227 EDGEGROVE AVENUE,,10312.0,0.0,0.0,0.0,5000.0,0.0,2022.0,1.0,V0,425000.0,2022-01-11
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6261.0,56.0,,V0,N/A EDGEGROVE AVENUE,,10312.0,0.0,0.0,0.0,4999.0,0.0,,1.0,V0,435000.0,2022-09-13
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6266.0,66.0,,V0,N/A RENSSELAER AV,,10312.0,0.0,0.0,0.0,3920.0,0.0,,1.0,V0,0.0,2022-03-16
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6273.0,30.0,,V0,N/A CROWN AVENUE,,10312.0,0.0,0.0,0.0,5999.0,0.0,,1.0,V0,0.0,2022-06-24
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1,6276.0,23.0,,A3,N/A CARLTON BOULEVARD,,10312.0,1.0,0.0,1.0,5999.0,0.0,2022.0,1.0,V0,0.0,2022-06-24
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6277.0,96.0,,V0,N/A EDGEGROVE AVENUE,,10312.0,0.0,0.0,0.0,3999.0,0.0,,1.0,V0,0.0,2022-06-10
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6302.0,53.0,,V0,N/A SHELDON AVENUE,,10312.0,0.0,0.0,0.0,8000.0,0.0,,1.0,V0,450000.0,2022-01-31
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6302.0,55.0,,V0,N/A SHELDON AVENUE,,10312.0,0.0,0.0,0.0,2000.0,0.0,,1.0,V0,450000.0,2022-01-31
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6302.0,56.0,,V0,N/A SHELDON AVENUE,,10312.0,0.0,0.0,0.0,2000.0,0.0,,1.0,V0,450000.0,2022-01-31
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6394.0,17.0,,V0,N/A BOARDWALK AVENUE,,10312.0,0.0,0.0,0.0,4099.0,0.0,,1.0,V0,31600.0,2022-12-19
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,7.0,,V0,N/A DISCALA LANE,,10309.0,0.0,0.0,0.0,10044.0,0.0,,1.0,V0,625000.0,2022-10-25
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,178.0,,V0,N/A POILLON AVENUE,,10309.0,0.0,0.0,0.0,44607.0,0.0,,1.0,V0,1100000.0,2022-01-26
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6431.0,200.0,,V0,N/A HYLAN BOULEVARD,,10309.0,0.0,0.0,0.0,2630.0,0.0,,1.0,V0,1100000.0,2022-01-26
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6455.0,9.0,,V0,N/A POILLON AVENUE,,10312.0,0.0,0.0,0.0,4725.0,0.0,,1.0,V0,0.0,2022-05-26
5.0,ANNADALE,05 TAX CLASS 1 VACANT LAND,1B,6475.0,500.0,,V0,381 ARBUTUS AVENUE,,10312.0,0.0,0.0,0.0,53706.0,0.0,,1.0,V0,0.0,2022-10-06
5.0,ANNADALE,06 TAX CLASS 1 - OTHER,1,6429.0,95.0,,Z0,5008B AMBOY ROAD,,10312.0,0.0,0.0,0.0,8855.0,0.0,2016.0,1.0,Z0,0.0,2022-08-22
5.0,ANNADALE,46 CONDO STORE BUILDINGS,4,6244.0,1001.0,,RK,"885 ANNADALE ROAD, 1",1,10312.0,,1.0,1.0,,,1975.0,4.0,RK,150000.0,2022-01-10
5.0,ANNADALE,46 CONDO STORE BUILDINGS,4,6244.0,1002.0,,RK,"885 ANNADALE ROAD, 2",2,10312.0,,1.0,1.0,,,1975.0,4.0,RK,440000.0,2022-10-24
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724.0,124.0,,A1,64 CHATHAM STREET,,10312.0,1.0,0.0,1.0,4000.0,2424.0,2007.0,1.0,A1,985000.0,2022-02-22
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724.0,138.0,,A5,20 CHATHAM STREET,,10312.0,1.0,0.0,1.0,2500.0,1510.0,2014.0,1.0,A5,755000.0,2022-01-26
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5724.0,140.0,,A5,14 CHATHAM STREET,,10312.0,1.0,0.0,1.0,2500.0,1510.0,2014.0,1.0,A5,750000.0,2022-01-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725.0,23.0,,A5,53 CHATHAM STREET,,10312.0,1.0,0.0,1.0,1400.0,1120.0,1997.0,1.0,A5,0.0,2022-05-19
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725.0,157.0,,A5,17 WINSTON STREET,,10312.0,1.0,0.0,1.0,2488.0,1656.0,2003.0,1.0,A5,713000.0,2022-06-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725.0,176.0,,A5,56 HINTON STREET,,10312.0,1.0,0.0,1.0,2657.0,1656.0,2003.0,1.0,A5,0.0,2022-12-23
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725.0,177.0,,A5,54 HINTON STREET,,10312.0,1.0,0.0,1.0,2658.0,1656.0,2003.0,1.0,A5,0.0,2022-04-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5725.0,181.0,,A5,46 HINTON STREET,,10312.0,1.0,0.0,1.0,2658.0,1656.0,2003.0,1.0,A5,696000.0,2022-01-25
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5726.0,1.0,,A5,6 BENSON STREET,,10312.0,1.0,0.0,1.0,3200.0,2500.0,1986.0,1.0,A5,0.0,2022-04-11
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5726.0,53.0,,A5,7 BENSON STREET,,10312.0,1.0,0.0,1.0,2488.0,1600.0,2004.0,1.0,A5,780000.0,2022-11-04
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5726.0,89.0,,A5,1238 ARTHUR KILL ROAD,,10312.0,1.0,0.0,1.0,3185.0,1428.0,2005.0,1.0,A5,675000.0,2022-12-07
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727.0,4.0,,A5,20 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,1549.0,1350.0,2002.0,1.0,A5,630000.0,2022-06-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5727.0,30.0,,A5,82 KENILWORTH AVENUE,,10312.0,1.0,0.0,1.0,1230.0,1540.0,1995.0,1.0,A5,599900.0,2022-11-15
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5730.0,11.0,,A5,461 WOODROW ROAD,,10312.0,1.0,0.0,1.0,3077.0,1874.0,2007.0,1.0,A5,0.0,2022-09-29
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,150.0,,A1,383 WOODROW ROAD,,10312.0,1.0,0.0,1.0,4795.0,1366.0,1970.0,1.0,A1,523000.0,2022-06-02
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,303.0,,A5,179 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,1972.0,1552.0,2012.0,1.0,A5,675000.0,2022-12-12
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,405.0,,A5,98 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,1972.0,1552.0,2011.0,1.0,A5,719999.0,2022-10-24
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,419.0,,A5,91 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,1973.0,1552.0,2011.0,1.0,A5,0.0,2022-05-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,422.0,,A5,95 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,3472.0,1552.0,2011.0,1.0,A5,0.0,2022-09-07
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,422.0,,A5,95 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,3472.0,1552.0,2011.0,1.0,A5,275000.0,2022-12-07
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,422.0,,A5,95 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,3472.0,1552.0,2011.0,1.0,A5,750000.0,2022-11-16
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,425.0,,A5,101 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,1972.0,1552.0,2011.0,1.0,A5,0.0,2022-09-30
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5735.0,434.0,,A5,119 PRESENTATION CIRCLE,,10312.0,1.0,0.0,1.0,1972.0,1552.0,2011.0,1.0,A5,728000.0,2022-01-07
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,2.0,,A5,47 ILYSSA WAY,,10312.0,1.0,0.0,1.0,499.0,1354.0,1996.0,1.0,A5,452500.0,2022-08-12
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,82.0,,A5,301 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,499.0,1354.0,2000.0,1.0,A5,0.0,2022-07-01
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,82.0,,A5,301 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,499.0,1354.0,2000.0,1.0,A5,452000.0,2022-06-28
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,103.0,,A5,181 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,499.0,1354.0,2000.0,1.0,A5,415000.0,2022-11-30
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,106.0,,A5,227 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,499.0,1354.0,2000.0,1.0,A5,445000.0,2022-09-29
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,109.0,,A5,187 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2000.0,1.0,A5,370000.0,2022-03-01
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,118.0,,A5,201 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,2000.0,1.0,A5,495000.0,2022-12-28
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,134.0,,A5,119 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2001.0,1.0,A5,427000.0,2022-02-03
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,158.0,,A5,63 ASPEN KNOLLS WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,2001.0,1.0,A5,420000.0,2022-03-22
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,189.0,,A5,1294 ARTHUR KILL ROAD,,10312.0,1.0,0.0,1.0,500.0,1354.0,2004.0,1.0,A5,450000.0,2022-01-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,195.0,,A5,31 BIANCA COURT,,10312.0,1.0,0.0,1.0,500.0,1354.0,2004.0,1.0,A5,429000.0,2022-01-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5740.0,204.0,,A5,17 BIANCA COURT,,10312.0,1.0,0.0,1.0,500.0,1354.0,2004.0,1.0,A5,420000.0,2022-01-27
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,1.0,,A5,40 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1553.0,1996.0,1.0,A5,510000.0,2022-10-28
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,5.0,,A5,48 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,1996.0,1.0,A5,513888.0,2022-05-11
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,23.0,,A5,90 ILYSSA WAY,,10312.0,1.0,0.0,1.0,499.0,1354.0,1996.0,1.0,A5,395000.0,2022-10-28
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,30.0,,A5,120 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,402000.0,2022-04-12
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,33.0,,A5,128 ILYSSA WAY,,10312.0,1.0,0.0,1.0,499.0,1354.0,1996.0,1.0,A5,349830.0,2022-11-03
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,44.0,,A5,148 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,414000.0,2022-03-18
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,45.0,,A5,150 ILYSSA WAY,,10312.0,1.0,0.0,1.0,499.0,1354.0,1996.0,1.0,A5,430000.0,2022-09-13
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,45.0,,A5,150 ILYSSA WAY,,10312.0,1.0,0.0,1.0,500.0,1354.0,1996.0,1.0,A5,0.0,2022-05-25
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,55.0,,A5,170 ILYSSA WAY,,10312.0,1.0,0.0,1.0,353.0,929.0,1996.0,1.0,A5,0.0,2022-10-05
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,67.0,,A5,194 ILYSSA WAY,,10312.0,1.0,0.0,1.0,499.0,1354.0,1996.0,1.0,A5,425000.0,2022-11-29
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,125.0,,A5,360 ILYSSA WAY,,10312.0,1.0,0.0,1.0,353.0,929.0,1996.0,1.0,A5,252250.0,2022-06-21
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,131.0,,A5,376 ILYSSA WAY,,10312.0,1.0,0.0,1.0,353.0,929.0,1996.0,1.0,A5,335000.0,2022-09-01
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,189.0,,A5,548 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1510.0,1996.0,1.0,A5,430000.0,2022-03-17
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,235.0,,A5,658 ILYSSA WAY,,10312.0,1.0,0.0,1.0,560.0,1553.0,1996.0,1.0,A5,0.0,2022-03-21
5.0,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1,5741.0,257.0,,A5,724 ILYSSA WAY,,10312.0,1.0,0.0,1.0,499.0,1354.0,1996.0,1.0,A5,430000.0,2022-06-03
