borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6241.0,1130.0,,R4,"7608 BAY PARKWAY, 7C",7C,11214.0,1.0,,1.0,,,2009.0,2.0,R4,0.0,2022-07-12
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6253.0,1013.0,,R4,"10 AVENUE P, 2-C",2-C,11204.0,1.0,,1.0,,,,2.0,R4,410000.0,2022-01-10
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6253.0,1024.0,,R4,"10 AVENUE P, 3-C",3-C,11204.0,1.0,,1.0,,,,2.0,R4,455000.0,2022-08-05
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6253.0,1064.0,,R4,"10 AVENUE P, 6-K",6-K,11204.0,1.0,,1.0,,,,2.0,R4,380000.0,2022-11-23
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6253.0,1119.0,,R4,"105 KINGS HIGHWAY, 6C",6C,11214.0,1.0,,1.0,,,2003.0,2.0,R4,1170000.0,2022-06-24
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6253.0,1306.0,,R4,"26 AVENUE P, 2D",2D,11204.0,1.0,,1.0,,,2015.0,2.0,R4,158600.0,2022-02-28
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6253.0,1312.0,,R4,"26 AVENUE P, 4B",4B,11204.0,1.0,,1.0,,,2015.0,2.0,R4,0.0,2022-05-26
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6253.0,1313.0,,R4,"26 AVENUE P, 4C",4C,11204.0,1.0,,1.0,,,2015.0,2.0,R4,750000.0,2022-01-28
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6265.0,1015.0,,R4,"7819 BAY PARKWAY, 3B",3B,11214.0,1.0,,1.0,,,2015.0,2.0,R4,610000.0,2022-09-27
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6265.0,1027.0,,R4,"7819 BAY PARKWAY, 6B",6B,11214.0,1.0,,1.0,,,2015.0,2.0,R4,539673.0,2022-08-02
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6346.0,1006.0,,R4,"2066 85TH STREET, 2D",2D,11214.0,1.0,,1.0,,,2020.0,2.0,R4,534581.0,2022-12-28
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6346.0,1008.0,,R4,"2066 85TH STREET, 3A",3A,11214.0,1.0,,1.0,,,2020.0,2.0,R4,476580.0,2022-10-19
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6346.0,1009.0,,R4,"2066 85TH STREET, 3B",3B,11214.0,1.0,,1.0,,,2020.0,2.0,R4,756000.0,2022-09-09
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6346.0,1012.0,,R4,"2066 85TH STREET, 4A",4A,11214.0,1.0,,1.0,,,2020.0,2.0,R4,831910.0,2022-12-29
3.0,BENSONHURST,13 CONDOS - ELEVATOR APARTMENTS,2,6346.0,1013.0,,R4,"2066 85TH STREET, 4B",4B,11214.0,1.0,,1.0,,,2020.0,2.0,R4,831910.0,2022-09-07
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,5563.0,10.0,,S5,6601 20TH AVENUE,,11204.0,5.0,1.0,6.0,1641.0,4320.0,1931.0,2.0,S5,2200000.0,2022-10-27
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,5570.0,39.0,,S9,6702 20TH AVENUE,,11204.0,3.0,2.0,5.0,3500.0,3849.0,1931.0,2.0,S9,2050000.0,2022-12-20
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,5574.0,6.0,,S5,6813 NEW UTRECHT AVENUE,,11219.0,5.0,1.0,6.0,2095.0,4950.0,1931.0,2.0,S5,0.0,2022-04-01
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,5579.0,1.0,,S3,6823 20TH AVENUE,,11204.0,3.0,1.0,4.0,2000.0,4160.0,1931.0,2.0,S3,0.0,2022-02-14
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,5755.0,7.0,,S5,6507 14TH AVENUE,,11219.0,5.0,1.0,6.0,2000.0,4860.0,1920.0,2.0,S5,1700000.0,2022-10-24
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,6158.0,48.0,,S9,6901 NEW UTRECHT AVENUE,,11228.0,2.0,3.0,5.0,2830.0,4640.0,1931.0,2.0,S9,1430000.0,2022-05-06
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,6174.0,1.0,,S9,7023 20TH AVENUE,,11204.0,4.0,2.0,6.0,2000.0,5400.0,1928.0,2.0,S9,1815000.0,2022-07-27
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,6183.0,1.0,,S4,7121 18TH AVENUE,,11204.0,4.0,1.0,5.0,1919.0,5184.0,1931.0,2.0,S4,2030000.0,2022-07-12
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,6184.0,39.0,,S5,7104 20TH AVENUE,,11204.0,5.0,1.0,6.0,2000.0,5100.0,1927.0,2.0,S5,0.0,2022-07-01
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,6215.0,45.0,,S3,7412 18TH AVENUE,,11204.0,3.0,1.0,4.0,2092.0,3200.0,1931.0,2.0,S3,1500000.0,2022-02-23
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,6215.0,46.0,,S3,7414 18 AVENUE,,11204.0,3.0,1.0,4.0,2096.0,3200.0,1931.0,2.0,S3,1075000.0,2022-10-31
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,6224.0,1.0,,S4,7523 15TH AVENUE,,11228.0,4.0,1.0,5.0,2499.0,4550.0,1930.0,2.0,S4,1250000.0,2022-06-23
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,6259.0,34.0,,S3,7802 NEW UTRECHT AVENUE,,11214.0,3.0,1.0,4.0,2081.0,3360.0,1931.0,2.0,S3,1610000.0,2022-11-22
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,6347.0,10.0,,S5,8501 21ST AVENUE,,11214.0,5.0,1.0,6.0,2400.0,4320.0,1929.0,2.0,S5,0.0,2022-03-15
3.0,BENSONHURST,14 RENTALS - 4-10 UNIT,2A,6347.0,10.0,,S5,"8501 21ST AVENUE, 5",,11214.0,5.0,1.0,6.0,2400.0,4320.0,1929.0,2.0,S5,0.0,2022-05-20
3.0,BENSONHURST,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,6168.0,1202.0,,R1,"7011 14TH AVENUE, 1B",1B,11228.0,1.0,,1.0,,,2007.0,2.0,R1,562000.0,2022-05-18
3.0,BENSONHURST,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,6168.0,1205.0,,R1,"7011 14TH AVE, 3B",3B,11228.0,1.0,,1.0,,,2007.0,2.0,R1,725000.0,2022-03-30
3.0,BENSONHURST,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,6230.0,1001.0,,R1,"2103 76TH STREET, 1A",1A,11214.0,1.0,,1.0,,,1931.0,2.0,R1,460000.0,2022-11-17
3.0,BENSONHURST,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,6250.0,1009.0,,R1,"1927 78TH STREET, PH-B",PH-B,11214.0,1.0,,1.0,,,2006.0,2.0,R1,1130000.0,2022-11-18
3.0,BENSONHURST,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,6262.0,1006.0,,R1,"1926 78TH STREET, 3B",3B,11214.0,1.0,,1.0,,,,2.0,R1,870000.0,2022-10-26
3.0,BENSONHURST,16 CONDOS - 2-10 UNIT WITH COMMERCIAL UNIT,2C,6168.0,1206.0,,R8,"7011 14TH AVE, P1",P1,11228.0,1.0,,1.0,,,2007.0,2.0,R8,725000.0,2022-03-30
3.0,BENSONHURST,21 OFFICE BUILDINGS,4,5769.0,1.0,,O8,6727 14TH AVENUE,,11219.0,2.0,2.0,4.0,2795.0,4140.0,1931.0,4.0,O8,1000000.0,2022-02-04
3.0,BENSONHURST,21 OFFICE BUILDINGS,4,6216.0,60.0,,O7,1835 BAY RIDGE PARKWAY,,11204.0,0.0,3.0,3.0,4000.0,9600.0,1931.0,4.0,O7,4000000.0,2022-03-17
3.0,BENSONHURST,21 OFFICE BUILDINGS,4,6270.0,38.0,,O8,7902 16TH AVENUE,,11214.0,2.0,1.0,3.0,2000.0,3200.0,1931.0,4.0,O8,0.0,2022-03-14
3.0,BENSONHURST,21 OFFICE BUILDINGS,4,6858.0,1.0,,O2,2301 86TH STREET,,11214.0,0.0,1.0,1.0,10550.0,16914.0,1952.0,4.0,O2,6700000.0,2022-02-18
3.0,BENSONHURST,22 STORE BUILDINGS,4,5554.0,4.0,,K2,6517 18TH AVENUE,,11204.0,0.0,3.0,3.0,1762.0,2320.0,1931.0,4.0,K2,2650000.0,2022-05-17
3.0,BENSONHURST,22 STORE BUILDINGS,4,6205.0,9.0,,K4,7301 18TH AVENUE,,11204.0,2.0,2.0,4.0,1400.0,2400.0,1931.0,4.0,K4,0.0,2022-04-20
3.0,BENSONHURST,22 STORE BUILDINGS,4,6228.0,41.0,,K4,7514 20TH AVENUE,,11214.0,2.0,1.0,3.0,2000.0,3200.0,1931.0,4.0,K4,1185000.0,2022-01-14
3.0,BENSONHURST,22 STORE BUILDINGS,4,6259.0,4.0,,K4,7817 16TH AVENUE,,11214.0,2.0,1.0,3.0,2000.0,3672.0,1931.0,4.0,K4,1100000.0,2022-05-17
3.0,BENSONHURST,22 STORE BUILDINGS,4,6314.0,77.0,,K4,8234 18TH AVENUE,,11214.0,0.0,2.0,2.0,2200.0,3466.0,1919.0,4.0,K4,0.0,2022-03-09
3.0,BENSONHURST,22 STORE BUILDINGS,4,6344.0,3.0,,K2,8513 18TH AVENUE,,11214.0,0.0,2.0,2.0,1244.0,2356.0,1920.0,4.0,K2,2350000.0,2022-12-19
3.0,BENSONHURST,22 STORE BUILDINGS,4,6344.0,72.0,,K4,8521 18TH AVENUE,,11214.0,0.0,6.0,6.0,2830.0,5159.0,1900.0,4.0,K4,4850000.0,2022-07-08
3.0,BENSONHURST,22 STORE BUILDINGS,4,6345.0,60.0,,K2,1917 86TH STREET,,11214.0,0.0,1.0,1.0,8803.0,21622.0,1930.0,4.0,K2,6325000.0,2022-09-08
3.0,BENSONHURST,22 STORE BUILDINGS,4,6345.0,60.0,,K2,1917-1925 86TH STREET,,11214.0,0.0,1.0,1.0,8803.0,21622.0,1930.0,4.0,K2,7300000.0,2022-10-20
3.0,BENSONHURST,28 COMMERCIAL CONDOS,4,6346.0,1002.0,,R5,"2066 85TH STREET, 1A",1A,11214.0,,1.0,1.0,,,2020.0,4.0,R5,3304800.0,2022-10-14
3.0,BENSONHURST,29 COMMERCIAL GARAGES,4,6203.0,1.0,,G4,7310 NEW UTRECHT AVENUE,,11204.0,0.0,1.0,1.0,5823.0,1440.0,1931.0,4.0,G4,4162500.0,2022-11-15
3.0,BENSONHURST,33 EDUCATIONAL FACILITIES,4,5570.0,6.0,,W9,6709 19 AVENUE,,11204.0,0.0,1.0,1.0,3999.0,3750.0,1930.0,4.0,W9,1400000.0,2022-12-13
3.0,BENSONHURST,42 CONDO CULTURAL/MEDICAL/EDUCATIONAL/ETC,4,6230.0,1201.0,,RA,"7504 BAY PARKWAY, CF",CF,11214.0,,1.0,1.0,,,2019.0,4.0,RA,2500000.0,2022-08-29
3.0,BENSONHURST,44 CONDO PARKING,4,5561.0,1010.0,,RP,"1837 67TH STREET, P3",P3,11204.0,,1.0,1.0,,,2011.0,4.0,RP,643000.0,2022-05-03
3.0,BENSONHURST,44 CONDO PARKING,4,5762.0,1007.0,,RP,"1441 67TH STREET, PS-5",PS-5,11219.0,,1.0,1.0,,,,4.0,RP,648000.0,2022-03-30
3.0,BENSONHURST,44 CONDO PARKING,4,5762.0,1101.0,,RG,"1449 67TH STREET, G-1",G-1,11219.0,,1.0,1.0,,,,4.0,RG,0.0,2022-08-18
3.0,BENSONHURST,44 CONDO PARKING,4,5762.0,1103.0,,RP,"1449 67TH STREET, PS-1",PS-1,11219.0,,1.0,1.0,,,,4.0,RP,0.0,2022-08-18
3.0,BENSONHURST,44 CONDO PARKING,4,5769.0,1109.0,,RP,"1478 67TH STREET, P4",P4,11219.0,,1.0,1.0,,,,4.0,RP,758000.0,2022-11-08
3.0,BENSONHURST,44 CONDO PARKING,4,6241.0,1141.0,,RG,"7608 BAY PARKWAY, PS3",PS3,11214.0,,1.0,1.0,,,2009.0,4.0,RG,815000.0,2022-05-09
3.0,BENSONHURST,44 CONDO PARKING,4,6241.0,1150.0,,RG,"7608 BAY PARKWAY, PS12",PS12,11214.0,,1.0,1.0,,,2009.0,4.0,RG,0.0,2022-07-12
3.0,BENSONHURST,44 CONDO PARKING,4,6253.0,1324.0,,RG,"26 AVENUE P, P3",P3,11204.0,,1.0,1.0,,,2015.0,4.0,RG,750000.0,2022-01-28
3.0,BENSONHURST,44 CONDO PARKING,4,6253.0,1410.0,,RP,"1652 STILLWELL AVENUE, P2",P2,11223.0,,1.0,1.0,,,2018.0,4.0,RP,641498.0,2022-08-15
3.0,BENSONHURST,44 CONDO PARKING,4,6253.0,1412.0,,RP,"1652 STILLWELL AVENUE, P4",P4,11223.0,,1.0,1.0,,,2018.0,4.0,RP,916425.0,2022-04-29
3.0,BENSONHURST,44 CONDO PARKING,4,6253.0,1423.0,,RP,"1656 STILLWELL AVE, P7",P7,11223.0,,1.0,1.0,,,2018.0,4.0,RP,936790.0,2022-09-19
3.0,BENSONHURST,44 CONDO PARKING,4,6253.0,1426.0,,RP,"1656 STILLWELL AVE, P10",P10,11223.0,,1.0,1.0,,,2018.0,4.0,RP,656771.0,2022-01-07
3.0,BENSONHURST,44 CONDO PARKING,4,6265.0,1007.0,,RP,"7819 BAY PARKWAY, P7",P7,11214.0,,1.0,1.0,,,2015.0,4.0,RP,2300000.0,2022-02-15
3.0,BENSONHURST,44 CONDO PARKING,4,6265.0,1008.0,,RP,"7819 BAY PARKWAY, P8",P8,11214.0,,1.0,1.0,,,2015.0,4.0,RP,610000.0,2022-09-27
3.0,BENSONHURST,44 CONDO PARKING,4,6265.0,1011.0,,RP,"7819 BAY PARKWAY, P11",P11,11214.0,,1.0,1.0,,,2015.0,4.0,RP,2300000.0,2022-02-15
3.0,BENSONHURST,44 CONDO PARKING,4,6269.0,1006.0,,RG,"7902 15TH AVENUE, P6",P6,11228.0,,1.0,1.0,,,,4.0,RG,742500.0,2022-05-19
3.0,BENSONHURST,44 CONDO PARKING,4,6300.0,1004.0,,RG,"2281 82ND STREET, 4",4,11214.0,,1.0,1.0,,,,4.0,RG,775000.0,2022-09-19
3.0,BENSONHURST,44 CONDO PARKING,4,6325.0,1001.0,,RP,"1650 84TH STREET, P1",P1,11214.0,,1.0,1.0,,,,4.0,RP,635000.0,2022-06-07
3.0,BENSONHURST,44 CONDO PARKING,4,6346.0,1015.0,,RG,"2066 85TH STREET, PS2",PS2,11214.0,,1.0,1.0,,,2020.0,4.0,RG,831910.0,2022-09-07
3.0,BENSONHURST,44 CONDO PARKING,4,6346.0,1016.0,,RG,"2066 85TH STREET, PS3",PS3,11214.0,,1.0,1.0,,,2020.0,4.0,RG,831910.0,2022-12-29
3.0,BENSONHURST,44 CONDO PARKING,4,6346.0,1018.0,,RG,"2066 85TH STREET, PS5",PS5,11214.0,,1.0,1.0,,,2020.0,4.0,RG,3304800.0,2022-10-14
3.0,BENSONHURST,44 CONDO PARKING,4,6346.0,1020.0,,RG,"2066 85TH STREET, PS7",PS7,11214.0,,1.0,1.0,,,2020.0,4.0,RG,756000.0,2022-09-09
3.0,BENSONHURST,44 CONDO PARKING,4,6848.0,1007.0,,RP,"2365 81ST STREET, P2",P2,11214.0,,1.0,1.0,,,2008.0,4.0,RP,615000.0,2022-02-03
3.0,BENSONHURST,44 CONDO PARKING,4,6856.0,1010.0,,RP,"8422 25TH AVENUE, P4",P4,11214.0,,1.0,1.0,,,,4.0,RP,760000.0,2022-05-17
3.0,BENSONHURST,46 CONDO STORE BUILDINGS,4,6265.0,1012.0,,RK,"7819 BAY PARKWAY, B",B,11214.0,,1.0,1.0,,,2015.0,4.0,RK,2300000.0,2022-02-15
3.0,BENSONHURST,46 CONDO STORE BUILDINGS,4,6265.0,1013.0,,RK,"7819 BAY PARKWAY, C1",C1,11214.0,,1.0,1.0,,,2015.0,4.0,RK,2300000.0,2022-02-15
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8365.0,15.0,,A9,1363 EAST 65TH STREET,,11234.0,1.0,0.0,1.0,2580.0,1192.0,1920.0,1.0,A9,0.0,2022-03-03
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8365.0,21.0,,A1,1349 EAST 65TH STREET,,11234.0,1.0,0.0,1.0,4800.0,1240.0,1925.0,1.0,A1,1142178.0,2022-09-13
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8366.0,52.0,,A9,10 BERGEN BEACH PLACE,,11234.0,1.0,0.0,1.0,2882.0,1738.0,1996.0,1.0,A9,832500.0,2022-05-17
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8366.0,55.0,,A9,16 BERGEN BEACH PLACE,,11234.0,1.0,0.0,1.0,2882.0,1750.0,1996.0,1.0,A9,0.0,2022-11-21
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8366.0,92.0,,A9,35 BERGEN BEACH PLACE,,11234.0,1.0,0.0,1.0,2633.0,1600.0,2002.0,1.0,A9,782500.0,2022-04-01
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8366.0,115.0,,A5,6652 AVENUE M,,11234.0,1.0,0.0,1.0,1989.0,1600.0,1999.0,1.0,A5,550000.0,2022-08-22
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8366.0,115.0,,A5,6652 AVENUE M,,11234.0,1.0,0.0,1.0,1989.0,1600.0,1999.0,1.0,A5,649000.0,2022-12-23
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8366.0,150.0,,A9,53 GEORGETOWN LANE,,11234.0,1.0,0.0,1.0,2658.0,2220.0,1996.0,1.0,A9,0.0,2022-07-19
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8366.0,174.0,,A9,13 GEORGETOWN LANE,,11234.0,1.0,0.0,1.0,2455.0,2163.0,1996.0,1.0,A9,755000.0,2022-02-02
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8366.0,197.0,,A5,1314 EAST 69TH STREET,,11234.0,1.0,0.0,1.0,2702.0,1800.0,2005.0,1.0,A5,855000.0,2022-09-08
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8391.0,7.0,,A9,6905 AVENUE T,,11234.0,1.0,0.0,1.0,2399.0,1368.0,1960.0,1.0,A9,745000.0,2022-12-09
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8391.0,61.0,,S1,1470 EAST 70TH STREET,,11234.0,1.0,1.0,2.0,2600.0,1683.0,1975.0,1.0,S1,450000.0,2022-02-01
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8409.0,31.0,,A9,2049 EAST 68TH STREET,,11234.0,1.0,0.0,1.0,1800.0,1584.0,1960.0,1.0,A9,722500.0,2022-04-08
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8409.0,120.0,,A9,2053 EAST 67TH STREET,,11234.0,1.0,0.0,1.0,2000.0,1260.0,1935.0,1.0,A9,0.0,2022-12-09
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8410.0,37.0,,A5,2030 EAST 70TH STREET,,11234.0,1.0,0.0,1.0,3135.0,1615.0,1970.0,1.0,A5,0.0,2022-02-18
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8412.0,56.0,,A9,2040 EAST 72ND STREET,,11234.0,1.0,0.0,1.0,2000.0,1036.0,1925.0,1.0,A9,725000.0,2022-06-30
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8412.0,58.0,,A9,2046 EAST 72ND STREET,,11234.0,1.0,0.0,1.0,2000.0,1036.0,1925.0,1.0,A9,700000.0,2022-12-14
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8413.0,21.0,,A9,2047 EAST 72ND STREET,,11234.0,1.0,0.0,1.0,2000.0,1064.0,1925.0,1.0,A9,0.0,2022-07-20
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8413.0,25.0,,A9,2037 E 72,,11234.0,1.0,0.0,1.0,2000.0,1064.0,1925.0,1.0,A9,699000.0,2022-06-03
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8413.0,27.0,,A9,2033 EAST 72ND STREET,,11234.0,1.0,0.0,1.0,2000.0,1064.0,1925.0,1.0,A9,310415.0,2022-03-16
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8414.0,27.0,,A9,2033 EAST 73RD STREET,,11234.0,1.0,0.0,1.0,2000.0,1064.0,1925.0,1.0,A9,0.0,2022-01-18
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8414.0,44.0,,A5,7320 AVENUE T,,11234.0,1.0,0.0,1.0,3587.0,1732.0,1960.0,1.0,A5,0.0,2022-02-24
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8414.0,58.0,,A9,2040 EAST 74TH STREET,,11234.0,1.0,0.0,1.0,2000.0,1064.0,1925.0,1.0,A9,635000.0,2022-07-12
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8414.0,65.0,,A9,2058 EAST 74TH STREET,,11234.0,1.0,0.0,1.0,2000.0,1064.0,1925.0,1.0,A9,660000.0,2022-01-10
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8432.0,31.0,,A2,2121 EAST 72ND STREET,,11234.0,1.0,0.0,1.0,3999.0,1045.0,1950.0,1.0,A2,950000.0,2022-10-24
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8432.0,56.0,,A1,2140 EAST 73RD STREET,,11234.0,1.0,0.0,1.0,3999.0,1512.0,1930.0,1.0,A1,0.0,2022-12-06
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8433.0,24.0,,A2,2137 EAST 73RD STREET,,11234.0,1.0,0.0,1.0,3999.0,972.0,1955.0,1.0,A2,945000.0,2022-08-05
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8433.0,63.0,,A1,2156 EAST 74TH STREET,,11234.0,1.0,0.0,1.0,3999.0,877.0,1935.0,1.0,A1,125000.0,2022-08-05
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8434.0,8.0,,A2,2175 EAST 74TH STREET,,11234.0,1.0,0.0,1.0,6000.0,2304.0,1960.0,1.0,A2,0.0,2022-03-28
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8434.0,52.0,,A2,2122 ROYCE STREET,,11234.0,1.0,0.0,1.0,8000.0,2342.0,1960.0,1.0,A2,1400000.0,2022-11-18
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8434.0,59.0,,A1,2150 ROYCE STREET,,11234.0,1.0,0.0,1.0,5999.0,2358.0,1955.0,1.0,A1,0.0,2022-07-14
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8435.0,42.0,,A5,2110 BERGEN AVENUE,,11234.0,1.0,0.0,1.0,2525.0,1665.0,1970.0,1.0,A5,900000.0,2022-04-01
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8435.0,57.0,,A2,2136 BERGEN AVENUE,,11234.0,1.0,0.0,1.0,3999.0,1687.0,1960.0,1.0,A2,849000.0,2022-09-23
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8439.0,38.0,,A5,2203 EAST 70TH STREET,,11234.0,1.0,0.0,1.0,2536.0,1836.0,1960.0,1.0,A5,615000.0,2022-12-03
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8440.0,63.0,,A1,2258 EAST 72ND STREET,,11234.0,1.0,0.0,1.0,2667.0,1462.0,1930.0,1.0,A1,0.0,2022-03-28
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8442.0,22.0,,A1,2243 EAST 73RD STREET,,11234.0,1.0,0.0,1.0,4000.0,1992.0,1950.0,1.0,A1,999500.0,2022-05-09
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8444.0,11.0,,A1,2269 ROYCE STREET,,11234.0,1.0,0.0,1.0,4000.0,1720.0,1920.0,1.0,A1,0.0,2022-02-25
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8447.0,3.0,,A9,2379 EAST 69TH STREET,,11234.0,1.0,0.0,1.0,2758.0,2448.0,2001.0,1.0,A9,985000.0,2022-07-13
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8447.0,6.0,,A5,2371 EAST 69TH STREET,,11234.0,1.0,0.0,1.0,2592.0,2448.0,2001.0,1.0,A5,935000.0,2022-05-19
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8447.0,13.0,,A5,2351 EAST 69 STREET,,11234.0,1.0,0.0,1.0,2591.0,2448.0,2001.0,1.0,A5,600000.0,2022-11-03
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8447.0,58.0,,A9,2346 EAST 70TH STREET,,11234.0,1.0,0.0,1.0,2500.0,1530.0,1970.0,1.0,A9,0.0,2022-03-25
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8448.0,1.0,,A1,2382 EAST 71ST STREET,,11234.0,1.0,0.0,1.0,2950.0,1332.0,1970.0,1.0,A1,0.0,2022-08-07
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8448.0,16.0,,A5,2363 EAST 70TH STREET,,11234.0,1.0,0.0,1.0,2550.0,1665.0,1970.0,1.0,A5,925000.0,2022-05-26
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8448.0,71.0,,A5,2380 EAST 71ST STREET,,11234.0,1.0,0.0,1.0,2717.0,1998.0,1970.0,1.0,A5,835000.0,2022-03-14
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8449.0,53.0,,A1,2332 EAST 72 STREET,,11234.0,1.0,0.0,1.0,2500.0,1836.0,1965.0,1.0,A1,815000.0,2022-01-19
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8451.0,50.0,,A1,2324 EAST 74TH STREET,,11234.0,1.0,0.0,1.0,4999.0,3600.0,1950.0,1.0,A1,1750000.0,2022-06-10
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8451.0,67.0,,A1,2364 EAST 74TH STREET,,11234.0,1.0,0.0,1.0,4000.0,1600.0,1955.0,1.0,A1,0.0,2022-04-20
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8452.0,34.0,,A1,2315 EAST 74,,11234.0,1.0,0.0,1.0,3999.0,1980.0,1960.0,1.0,A1,1300000.0,2022-06-02
3.0,BERGEN BEACH,01 ONE FAMILY DWELLINGS,1,8452.0,48.0,,A1,2318 ROYCE STREET,,11234.0,1.0,0.0,1.0,5999.0,2760.0,1960.0,1.0,A1,953395.0,2022-12-30
